Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Russ ",Forward,0,0,0,0,0,0,0,0,0
,"ARMSTRONG, George ",Winger,42,7,0,9,0,0,13,1,0
,"DE GARIS, Jim ",Midfielder,0,0,0,0,0,0,0,0,0
,"GEORGE, Charlie ",Forward,17,5,1,7+1,5,0,2+1,0,0
,"GRAHAM, George ",Midfielder,36+2,11,0,6,1,0,12+1,2,0
,"KELLY, Eddie ",Midfielder,21+2,4,0,0+2,1,0,9,0,0
,"KENNEDY, Ray ",Midfielder,41,19,0,9,2,0,13,5,0
,"MARINELLO, Peter ",Winger,1+2,0,0,0,0,0,0+1,0,0
,"MCLINTOCK, Frank ",Midfielder,42,5,0,9,0,0,12,1,0
,"MCNAB, Bob ",Full Back,40,0,0,9,0,0,13,0,0
,"METCHICK, Dave ",Midfielder,0,0,0,0,0,0,0,0,0
,"NELSON, Sammy ",Full Back,2+2,0,0,0,0,0,1+1,0,0
,"PEARCE, Trevor ",Winger,0,0,0,0,0,0,0,0,0
,"RADFORD, John ",Forward,41,15,0,9,2,0,12,4,0
,"RICE, Pat ",Full Back,41,0,0,9,0,0,13,0,0
,"ROBERTS, John ",Central Defender,18,0,0,0,0,0,10,1,0
,"SAMMELS, Jon ",Midfielder,13+2,1,0,5+1,0,0,3,1,0
,"SIMPSON, Peter ",Central Defender,25,0,0,9,1,0,4,0,0
,"STOREY, Peter ",Full Back,40,2,1,9,4,3,13,2,1
,"WILSON, Bob ",Goalkeeper,42,0,0,9,0,0,13,0,0
