-- League --	--- FA Cup ---	---- Other ----

1963/64
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BENNETT, Peter 'Les' 	Midfielder	1	0	0	0	0	0	0	0	0
										
BICKLES, Dave 	Central Defender	2	0	0	0	0	0	1	0	0
										
BOND, John 	Full Back	26	0	0	7	0	0	6	1	0
										
BOVINGTON, Eddie 	Midfielder	22	0	0	7	0	0	3	0	0
										
BOYCE, Ronnie 	Midfielder	41	6	0	7	3	0	7	2	0
										
BRABROOK, Peter 	Winger	38	8	0	7	2	0	6	2	0
										
BRITT, Martin 	Centre Forward	9	3	0	0	0	0	2	1	0
										
BROWN, Ken 	Central Defender	36	0	0	7	0	0	6	0	0
										
BURKETT, Jack 	Full Back	40	1	0	7	0	0	7	0	0
										
BYRNE, Johnny 	Forward	33	24	3	7	4	0	5	5	0
										
CHARLES, John 	Full Back	0	0	0	0	0	0	2	0	0
										
DEAR, Brian 	Forward	3	0	0	0	0	0	0	0	0
										
DICKIE, Alan 	Goalkeeper	3	0	0	0	0	0	0	0	0
										
GADSTON, Joe 	Forward	0	0	0	0	0	0	0	0	0
										
HUGO, Roger 	Inside Forward	3	2	0	0	0	0	0	0	0
										
HURST, Geoff 	Forward	37	14	1	7	7	0	6	5	0
										
KIRKUP, Joe 	Full Back	18	0	0	0	0	0	1	0	0
										
KITCHENER, Bill 	Full Back	0	0	0	0	0	0	0	0	0
										
MOORE, Bobby 	Central Defender	37	2	0	7	0	0	6	0	0
										
PETERS, Martin 	Midfielder	32	3	0	0	0	0	4	0	0
										
SCOTT, Tony 	Winger	10	0	0	0	0	0	3	3	0
										
SEALEY, Alan 	Forward	18	2	0	0	0	0	4	1	0
										
SISSONS, John 	Winger	14	3	0	7	3	0	1	0	0
										
SMITH, Tony 	Forward	0	0	0	0	0	0	0	0	0
										
STANDEN, Jim 	Goalkeeper	39	0	0	7	0	0	7	0	0
