-- League --	--- FA Cup ---	---- Other ----

1963/64
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BROWN, Sandy 	Full Back	30	0	0	5	0	0	0	0	0
										
GABRIEL, Jimmy 	Midfielder	33	5	0	5	1	0	2	1	0
										
HARRIS, Brian 	Central Defender	28	3	0	5	2	0	2	0	0
										
HARVEY, Colin 	Midfielder	2	0	0	0	0	0	1	0	0
										
HESLOP, George 	Central Defender	8	0	0	1	0	0	0	0	0
										
HILL, Jimmy 	Forward	7	1	0	0	0	0	0	0	0
										
KAY, Tony 	Wing Half	31	3	0	3	0	0	3	0	0
										
LABONE, Brian 	Central Defender	34	0	0	4	0	0	3	0	0
										
MEAGAN, Mick 	Central Defender	26	0	0	4	0	0	1	0	0
										
MORRISSEY, Johnny 	Winger	7	1	0	0	0	0	0	0	0
										
MULHEARN, Ken 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
PARKER, Alex 	Full Back	17	0	0	0	0	0	3	0	0
										
PARNELL, Roy 	Winger	1	0	0	0	0	0	0	0	0
										
PICKERING, Fred 	Forward	9	9	0	0	0	0	0	0	0
										
RANKIN, Andy 	Goalkeeper	20	0	0	2	0	0	0	0	0
										
REES, Barrie 	Wing Half	3	2	0	0	0	0	0	0	0
										
ROBERTS, Tommy 	Winger	0	0	0	0	0	0	0	0	0
										
SCOTT, Alex 	Winger	40	7	2	5	2	0	3	0	0
										
SHARPLES, George 	Central Defender	3	0	0	0	0	0	0	0	0
										
STEVENS, Dennis 	Forward	42	9	0	5	0	0	3	1	0
										
TEMPLE, Derek 	Winger	41	12	0	5	0	0	3	1	0
										
VERNON, Roy 	Forward	31	18	2	5	2	1	3	1	1
										
WEST, Gordon 	Goalkeeper	22	0	0	3	0	0	3	0	0
										
YOUNG, Alex 	Forward	27	12	0	3	0	0	3	0	0
