Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLCHURCH, Len ",Winger,33,10,2,3,0,0,1,0,0
,"ASH, Micky ",Midfielder,3,1,0,0,0,0,0,0,0
,"BADGER, Len ",Full Back,7,0,0,1,0,0,1,0,0
,"BISHOP, Peter ",Winger,0,0,0,0,0,0,0,0,0
,"BROOKES, Johnny ",Midfielder,0,0,0,0,0,0,0,0,0
,"CLARKE, Mick ",Full Back,0,0,0,0,0,0,0,0,0
,"COLDWELL, Cec ",Full Back,35,0,0,2,0,0,0,0,0
,"DOCHERTY, John ",Winger,13,4,1,0,0,0,0,0,0
,"FENOUGHTY, Tom ",Midfielder,1,0,0,0,0,0,0,0,0
,"FINNIGAN, Denis ",Central Defender,1,0,0,0,0,0,1,0,0
,"HARTLE, Barry ",Winger,10,0,0,2,1,0,0,0,0
,"HODGKINSON, Alan ",Goalkeeper,35,0,0,3,0,0,1,0,0
,"HODGSON, Billy ",Midfielder,1,0,0,0,0,0,0,0,0
,"JONES, Mick ",Forward,23,5,0,3,3,0,0,0,0
,"KETTLEBOROUGH, Keith ",Midfielder,21,5,0,0,0,0,1,0,0
,"MATTHEWSON, Reg ",Central Defender,18,0,0,1,0,0,1,0,0
,"ORR, Harry ",Wing Half,1,0,0,0,0,0,0,0,0
,"PACE, Derek 'Doc' ",Centre Forward,31,15,0,2,0,0,0,0,0
,"PARKS, John ",Forward,1,0,0,0,0,0,1,0,0
,"RICHARDSON, Brian ",Wing Half,41,3,0,3,0,0,1,0,0
,"SHAW, Bernard ",Full Back,27,0,0,2,0,0,1,0,0
,"SHAW, Graham ",Full Back,17,0,0,1,0,0,0,0,0
,"SHAW, Joe ",Central Defender,41,1,0,3,0,0,0,0,0
,"SHIELS, Dennis ",Centre Forward,1,0,0,1,0,0,0,0,0
,"SIMPSON, Ron ",Winger,31,6,0,1,0,0,1,0,0
,"SUMMERS, Gerry ",Wing Half,26,1,0,2,0,0,0,0,0
,"THOMPSON, Des ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"WAGSTAFF, Tony ",Midfielder,37,9,0,3,1,0,1,1,0
