	-- League --	--- FA Cup ---	---- Other ----

1963/64
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ANDERSON, Willie 	Winger	2	0	0	1	0	0	0	0	0
										
BEST, George 	Forward	17	4	0	7	2	0	2	0	0
										
BRENNAN, Shay 	Full Back	17	0	0	5	0	0	2	0	0
										
CAMPBELL, Dave 	Winger	0	0	0	0	0	0	0	0	0
										
CANTWELL, Noel 	Full Back	28	0	0	2	0	0	5	0	0
										
CHARLTON, Bobby 	Midfielder	40	9	0	7	2	0	7	4	0
										
CHISNALL, Phil 	Midfielder	20	6	0	4	1	0	4	1	0
										
CRERAND, Pat 	Midfielder	41	1	0	7	1	0	7	0	0
										
DUNNE, Tony 	Full Back	40	0	0	7	0	0	7	0	0
										
FOULKES, Bill 	Central Defender	41	1	0	7	0	0	7	0	0
										
GASKELL, David 	Goalkeeper	17	0	0	7	0	0	5	0	0
										
GILES, Johnny 	Midfielder	0	0	0	0	0	0	1	0	0
										
GREGG, Harry 	Goalkeeper	25	0	0	0	0	0	2	0	0
										
HERD, David 	Forward	30	20	0	7	4	0	7	3	0
										
LAW, Denis 	Forward	30	30	1	6	10	1	6	6	2
										
MCBRIDE, Peter 	Midfielder	0	0	0	0	0	0	0	0	0
										
MOIR, Ian 	Winger	18	3	0	0	0	0	0	0	0
										
MOORE, Graham 	Midfielder	18	4	0	1	1	0	0	0	0
										
PEARSON, John 	Winger	0	0	0	0	0	0	0	0	0
										
QUIXALL, Albert 	Inside Forward	9	3	0	0	0	0	4	0	0
										
SADLER, David 	Central Defender	19	5	0	0	0	0	2	0	0
										
SETTERS, Maurice 	Central Defender	32	4	0	7	0	0	7	1	0
										
STILES, Nobby 	Midfielder	17	0	0	2	0	0	2	0	0
										
TRANTER, Wilf 	Full Back	1	0	0	0	0	0	0	0	0
