Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITCHISON, Barrie ",Winger,0,0,0,0,0,0,0,0,0
,"ALLEN, Les ",Forward,8,1,0,1,0,0,0,0,0
,"BAKER, Peter ",Full Back,35,1,0,2,0,0,2,0,0
,"BARTON, Ken ",Full Back,1,0,0,0,0,0,0,0,0
,"BEAL, Phil ",Central Defender,16,0,0,2,0,0,0,0,0
,"BLANCHFLOWER, Danny ",Wing Half,15,0,0,0,0,0,0,0,0
,"BROWN, Laurie ",Central Defender,9,1,0,0,0,0,0,0,0
,"BROWN, Bill ",Goalkeeper,27,0,0,0,0,0,2,0,0
,"CLAYTON, Eddie ",Midfielder,1,0,0,2,0,0,0,0,0
,"DYSON, Terry ",Winger,39,11,0,2,1,0,2,1,0
,"GEORGE, Ricky ",Winger,0,0,0,0,0,0,0,0,0
,"GREAVES, Jimmy ",Forward,41,35,5,2,0,0,2,1,0
,"HENRY, Ron ",Full Back,29,0,0,0,0,0,2,0,0
,"HOLLOWBREAD, John ",Goalkeeper,15,0,0,2,0,0,0,0,0
,"HOLSGROVE, John ",Central Defender,0,0,0,0,0,0,0,0,0
,"HOPKINS, Mel ",Full Back,19,0,0,2,0,0,0,0,0
,"JONES, Cliff ",Winger,39,14,0,2,0,0,2,0,0
,"MACKAY, Dave ",Wing Half,17,3,0,0,0,0,2,1,0
,"MARCHI, Tony ",Wing Half,21,1,0,1,0,0,2,0,0
,"MULLERY, Alan ",Midfielder,9,1,0,0,0,0,0,0,0
,"NORMAN, Maurice ",Central Defender,42,3,0,2,0,0,2,0,0
,"POSSEE, Derek ",Winger,1,1,0,0,0,0,0,0,0
,"ROBERTSON, Jimmy ",Winger,3,1,0,0,0,0,0,0,0
,"SAINTY, John ",Forward,0,0,0,0,0,0,0,0,0
,"SAUL, Frank ",Forward,2,0,0,0,0,0,0,0,0
,"SMITH, John ",Midfielder,7,0,0,1,0,0,0,0,0
,"SMITH, Bobby ",Centre Forward,26,13,0,1,0,0,2,0,0
,"TAYLOR, Tommy ",Midfielder,0,0,0,0,0,0,0,0,0
,"WHITE, John ",Inside Forward,40,6,0,0,0,0,2,0,0
