Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERS, Harry ",Winger,1,0,0,0,0,0,0,0,0
,"BARNES, Ken ",Wing Half,40,0,0,6,1,0,0,0,0
,"BRANAGAN, Ken ",Full Back,11,0,0,1,0,0,0,0,0
,"BRODIE, Chic ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CLARKE, Roy ",Winger,33,7,0,5,3,0,0,0,0
,"DAVIES, Gordon ",Inside Forward,3,2,0,0,0,0,0,0,0
,"EWING, Dave ",Central Defender,40,0,0,5,0,0,0,0,0
,"FAGAN, Paddy ",Winger,36,11,0,6,0,0,0,0,0
,"HANNAWAY, Jack ",Full Back,1,0,0,0,0,0,0,0,0
,"HART, Johnny ",Inside Forward,31,14,0,4,1,0,0,0,0
,"HAYES, Joe ",Inside Forward,20,13,0,6,2,0,0,0,0
,"JOHNSTONE, Bobby ",Inside Forward,8,2,0,2,1,0,0,0,0
,"LEIVERS, Bill ",Full Back,2,0,0,1,0,0,0,0,0
,"LITTLE, Roy ",Full Back,38,0,0,6,0,0,0,0,0
,"MCADAMS, Billy ",Forward,19,6,0,0,0,0,0,0,0
,"MCTAVISH, John ",Central Defender,3,0,0,0,0,0,0,0,0
,"MEADOWS, Jimmy ",Winger,36,1,0,5,0,0,0,0,0
,"PAUL, Roy ",Wing Half,41,1,0,6,0,0,0,0,0
,"REVIE, Don ",Inside Forward,32,8,1,6,2,1,0,0,0
,"SAVAGE, John ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"SPURDLE, Bill ",Wing Half,16,6,0,1,0,0,0,0,0
,"TRAUTMANN, Bert ",Goalkeeper,40,0,0,6,0,0,0,0,0
,"WILLIAMSON, Johnny ",Centre Forward,9,4,0,0,0,0,0,0,0
