Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAILLIE, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"BEAVON, Cyril ",Full Back,0,0,0,0,0,0,0,0,0
,"BOOTH, Colin ",Inside Forward,3,0,0,0,0,0,0,0,0
,"BROADBENT, Peter ",Midfielder,38,5,0,4,0,0,1,0,0
,"CLAMP, Eddie ",Wing Half,10,0,0,0,0,0,1,0,0
,"DEELEY, Norman ",Winger,7,1,0,0,0,0,1,1,0
,"FLOWERS, Ron ",Central Defender,37,5,0,4,0,0,1,0,0
,"GUTTRIDGE, Bill ",Full Back,0,0,0,0,0,0,1,0,0
,"HANCOCKS, Johnny ",Winger,32,26,3,3,1,0,1,1,0
,"JONES, Peter ",Full Back,0,0,0,0,0,0,0,0,0
,"LOVE, Johnny ",Winger,0,0,0,0,0,0,0,0,0
,"MCDONALD, Tommy ",Winger,1,0,0,1,1,0,0,0,0
,"MOORE, Sammy ",Winger,0,0,0,0,0,0,0,0,0
,"MULLEN, Jimmy ",Winger,17,5,0,0,0,0,0,0,0
,"PRITCHARD, Roy ",Full Back,7,0,0,0,0,0,0,0,0
,"RUSSELL, Peter ",Central Defender,2,0,0,0,0,0,1,0,0
,"SHORTHOUSE, Bill ",Central Defender,36,0,0,4,0,0,1,0,0
,"SHOWELL, George ",Full Back,8,0,0,0,0,0,0,0,0
,"SIMS, Nigel ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"SLATER, Bill ",Wing Half,38,4,0,4,0,0,0,0,0
,"SMITH, Les ",Winger,34,6,0,4,1,0,0,0,0
,"STUART, Eddie ",Full Back,33,0,0,4,0,0,0,0,0
,"SWINBOURNE, Roy ",Centre Forward,36,14,0,4,2,0,1,2,0
,"TAYLOR, Doug ",Centre Forward,3,0,0,0,0,0,0,0,0
,"WILLIAMS, Bert ",Goalkeeper,39,0,0,4,0,0,1,0,0
,"WILSHAW, Dennis ",Inside Forward,38,20,0,4,5,0,1,0,0
,"WRIGHT, Billy ",Wing Half,39,1,0,4,0,0,0,0,0
