Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMSON, Jimmy ",Wing Half,36,0,0,1,0,0,0,0,0
,"AIRD, Jock ",Full Back,17,0,0,0,0,0,0,0,0
,"APPLETON, Tom ",Wing Half,0,0,0,0,0,0,0,0,0
,"ATTWELL, Reg ",Wing Half,1,0,0,0,0,0,0,0,0
,"BINNS, Eric ",Central Defender,3,0,0,0,0,0,0,0,0
,"CARGILL, David ",Winger,1,0,0,0,0,0,0,0,0
,"CHEESEBROUGH, Albert ",Inside Forward,7,0,0,1,0,0,0,0,0
,"CUMMINGS, Tommy ",Central Defender,39,0,0,1,0,0,0,0,0
,"GRAY, Alick ",Full Back,0,0,0,0,0,0,0,0,0
,"GRAY, Billy ",Winger,40,8,1,1,0,0,0,0,0
,"HOLDEN, Bill ",Centre Forward,38,14,0,1,0,0,0,0,0
,"MATHER, Harry ",Full Back,6,0,0,0,0,0,0,0,0
,"MCDONALD, Colin ",Goalkeeper,39,0,0,1,0,0,0,0,0
,"MCILROY, Jimmy ",Midfielder,40,3,1,1,0,0,0,0,0
,"MCKAY, Peter ",Centre Forward,4,0,0,0,0,0,0,0,0
,"NEWLANDS, Doug ",Winger,1,0,0,0,0,0,0,0,0
,"PILKINGTON, Brian ",Winger,35,11,0,0,0,0,0,0,0
,"RUDMAN, Harold ",Full Back,22,0,0,1,0,0,0,0,0
,"SCOTT, Jimmy ",Wing Half,1,0,0,0,0,0,0,0,0
,"SEITH, Bobby ",Wing Half,13,0,0,0,0,0,0,0,0
,"SHANNON, Les ",Wing Half,42,1,0,1,0,0,0,0,0
,"SMITH, Dave ",Full Back,3,0,0,0,0,0,0,0,0
,"STEPHENSON, Roy ",Winger,22,10,0,1,0,0,0,0,0
,"THOMPSON, Des ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"WALTON, Johnny ",Inside Forward,13,2,0,0,0,0,0,0,0
,"WINTON, Doug ",Full Back,36,0,0,1,0,0,0,0,0
