Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Ken ",Wing Half,39,1,0,3,0,0,0,0,0
,"BENTLEY, Roy ",Centre Forward,41,22,0,3,0,0,0,0,0
,"BLUNSTONE, Frank ",Winger,23,3,0,3,1,0,0,0,0
,"BRABROOK, Peter ",Winger,3,0,0,0,0,0,0,0,0
,"DICKS, Alan ",Wing Half,1,0,0,0,0,0,0,0,0
,"EDWARDS, Bobby ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GREENWOOD, Ron ",Central Defender,21,0,0,0,0,0,0,0,0
,"HARRIS, John ",Central Defender,31,0,0,0,0,0,0,0,0
,"LEWIS, Jim ",Winger,17,6,0,0,0,0,0,0,0
,"MCNICHOL, Johnny ",Inside Forward,40,14,0,2,1,0,0,0,0
,"MERRIFIELD, Roy ",Winger,0,0,0,0,0,0,0,0,0
,"O'CONNELL, Seamus ",Inside Forward,10,7,0,1,1,0,0,0,0
,"PARSONS, Eric ",        	Winger,42,11,0,3,1,0,0,0,0
,"ROBERTSON, Bill ",Goalkeeper,26,0,0,1,0,0,0,0,0
,"SAUNDERS, Derek ",Wing Half,42,1,0,3,0,0,0,0,0
,"SILLETT, Peter ",Full Back,21,6,5,3,0,0,0,0,0
,"SMITH, Bobby ",Centre Forward,4,0,0,0,0,0,0,0,0
,"STACEY, Terry ",Full Back,0,0,0,0,0,0,0,0,0
,"STUBBS, Les ",Inside Forward,27,5,0,3,1,0,0,0,0
,"THOMSON, Chic ",Goalkeeper,16,0,0,2,0,0,0,0,0
,"WICKS, Stan ",Central Defender,21,1,0,3,0,0,0,0,0
,"WILLEMSE, Stan ",Full Back,36,1,0,3,0,0,0,0,0
