Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNIS, Billy ",Wing Half,33,0,0,1,0,0,0,0,0
,"BADDELEY, Tom ",Goalkeeper,26,0,0,1,0,0,0,0,0
,"BEATS, Billy ",Centre Forward,18,4,1,1,0,0,0,0,0
,"BETTELEY, Dick ",Full Back,34,0,0,1,0,0,0,0,0
,"BOWEN, George ",Winger,3,1,0,0,0,0,0,0,0
,"BROOME, Sam ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DEAN, Jerry ",Winger,1,0,0,0,0,0,0,0,0
,"FELLOWS, Archie ",Winger,28,5,0,0,0,0,0,0,0
,"HAYWOOD, Adam ",Inside Forward,24,11,0,1,0,0,0,0,0
,"HOLYHEAD, Joe ",Centre Half,6,0,0,0,0,0,0,0,0
,"JONES, Jackery ",Full Back,34,1,0,1,0,0,0,0,0
,"JONES, Thomas ",Winger,0,0,0,0,0,0,0,0,0
,"MILLER, Jack ",Winger,34,5,0,1,0,0,0,0,0
,"PHEASANT, Ted ",Centre Half,11,1,0,0,0,0,0,0,0
,"PRESTON, Harry ",Inside Forward,1,0,0,0,0,0,0,0,0
,"ROBOTHAM, Harry ",Wing Half,1,0,0,0,0,0,0,0,0
,"SMITH, John ",Inside Forward,25,9,1,1,0,0,0,0,0
,"STRINGER, Jimmy ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"WALKER, George ",Centre Half,22,2,0,1,0,0,0,0,0
,"WHITEHOUSE, Jack ",Wing Half,31,0,0,1,0,0,0,0,0
,"WOOLDRIDGE, Billy ",Centre Forward,34,9,0,1,0,0,0,0,0
