Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHWORTH, Sam ",Wing Half,9,0,0,1,0,0,0,0,0
,"BADDELEY, George ",Wing Half,30,2,0,3,0,0,0,0,0
,"BENSON, Harry ",Full Back,6,0,0,0,0,0,0,0,0
,"BODDINGTON, Harold ",Winger,0,0,0,0,0,0,0,0,0
,"BRADLEY, Jimmy ",Wing Half,29,2,2,4,1,0,0,0,0
,"BRIDGETT, Arthur ",Winger,7,0,0,0,0,0,0,0,0
,"BURGESS, Charlie ",Full Back,31,0,0,4,0,0,0,0,0
,"CAPES, Arthur ",Inside Forward,32,7,0,4,1,0,0,0,0
,"CAPEWELL, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"CLARK, Andy ",Full Back,18,0,0,4,0,0,0,0,0
,"DYKE, Joseph ",Winger,0,0,0,0,0,0,0,0,0
,"FORREST, Jack ",Centre Forward,6,3,0,0,0,0,0,0,0
,"HARRIS, George ",Inside Forward,7,2,0,0,0,0,0,0,0
,"HARTSHORNE, Albert ",Full Back,4,0,0,0,0,0,0,0,0
,"HIGGINSON, Sam ",Inside Forward,12,4,0,3,1,0,0,0,0
,"HOLDCROFT, Teddy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HOLFORD, Tom ",Centre Half,33,2,0,4,0,0,0,0,0
,"JOHNSON, Freddie ",Winger,23,2,0,1,0,0,0,0,0
,"LOCKETT, Arthur ",Winger,22,2,0,4,0,0,0,0,0
,"MEREDITH, Sam ",Full Back,6,0,0,0,0,0,0,0,0
,"PROSSER, Ben ",Centre Forward,1,0,0,0,0,0,0,0,0
,"ROOSE, Dick ",Goalkeeper,25,0,0,3,0,0,0,0,0
,"SALT, Herbert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SMITH, Herbert ",Full Back,3,0,0,0,0,0,0,0,0
,"STURGESS, Albert ",Wing Half,1,0,0,0,0,0,0,0,0
,"WATKINS, Mart ",Centre Forward,29,12,0,4,1,0,0,0,0
,"WHITEHOUSE, Frank 'Tinker' ",Inside Forward,29,8,0,4,1,0,0,0,0
,"WHITTINGHAM, Sam ",Wing Half,0,0,0,0,0,0,0,0,0
,"WILKES, Tom ",Goalkeeper,8,0,0,1,0,0,0,0,0
