Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNAN, Archie ",Full Back,1,0,0,0,0,0,0,0,0
,"BARRIE, Alex ",Centre Half,3,1,0,0,0,0,0,0,0
,"BERRY, Bill ",Winger,0,0,0,0,0,0,0,0,0
,"BRIDGETT, Arthur ",Winger,14,2,0,1,1,0,1,0,0
,"BUCKLE, Harry ",Winger,1,0,0,0,0,0,0,0,0
,"CARTER, Anthony ",Full Back,0,0,0,0,0,0,0,0,0
,"DOIG, Ned ",Goalkeeper,33,0,0,1,0,0,1,0,0
,"FARQUHAR, Billy ",Wing Half,33,2,0,1,0,0,1,0,0
,"GEMMELL, Jimmy ",Inside Forward,22,7,0,1,0,0,0,0,0
,"HARPER, George ",Inside Forward,10,1,0,1,0,0,0,0,0
,"HEWITT, Joe ",Centre Forward,26,7,0,0,0,0,1,1,0
,"HOGG, Robert ",Inside Forward,2,0,0,0,0,0,0,0,0
,"HOGG, Billy ",Winger,31,6,0,1,0,0,1,0,0
,"JACKSON, Dicky ",Wing Half,34,3,0,1,0,0,1,0,0
,"LINDSAY, Albert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MAXWELL, Willie ",Inside Forward,7,3,0,0,0,0,0,0,0
,"MCALLISTER, Sandy ",Centre Half,32,3,0,1,0,0,1,0,0
,"MCCOMBIE, Andy ",Full Back,32,2,2,1,0,0,1,0,0
,"MCLATCHIE, Colin ",Winger,8,2,0,0,0,0,0,0,0
,"MILLAR, Jimmy ",Inside Forward,31,7,0,1,0,0,1,2,0
,"MURRAY, Willie ",Winger,1,1,0,0,0,0,0,0,0
,"NAISBY, Tom ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"RHODES, Ephraim 'Dusty' ",Full Back,5,0,0,0,0,0,0,0,0
,"ROBINSON, Robbie ",Inside Forward,16,4,0,0,0,0,1,0,0
,"WATSON, Jimmy ",Full Back,30,0,0,1,0,0,1,0,0
,"WILLIS, David ",Wing Half,1,0,0,0,0,0,0,0,0
