Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBOUR, Alec ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BENTLEY, Handel ",Winger,5,4,0,0,0,0,0,0,0
,"BROGAN, Jimmy ",Inside Forward,10,1,0,2,0,0,0,0,0
,"CASSIDY, Jimmy ",Centre Forward,26,18,0,1,0,0,0,0,0
,"CHIRNSIDE, James ",Winger,1,0,0,0,0,0,0,0,0
,"DAVENPORT, Kenny ",Winger,0,0,0,1,0,0,0,0,0
,"GARDINER, Harry ",Centre Half,26,1,0,0,0,0,0,0,0
,"JONES, Di ",Full Back,26,1,0,2,1,0,0,0,0
,"MCFETRIDGE, David ",Winger,23,5,0,2,0,0,0,0,0
,"MCNEE, Jack ",Inside Forward,26,7,0,2,0,0,0,0,0
,"MUNRO, Jimmy ",Inside Forward,25,12,0,2,1,0,0,0,0
,"PATON, Alex ",Wing Half,26,0,0,2,0,0,0,0,0
,"ROBERTS, Evan ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"ROBERTS, Bob ",Wing Half,13,0,0,2,0,0,0,0,0
,"RUSSELL, William ",Full Back,3,0,0,0,0,0,0,0,0
,"SOMERVILLE, John ",Full Back,26,0,0,2,0,0,0,0,0
,"SUTCLIFFE, John ",Goalkeeper,26,0,0,2,0,0,0,0,0
,"TURNER, Jimmy ",Wing Half,23,2,0,2,0,0,0,0,0
