Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AULD, John ",Centre Half,24,4,0,7,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,24,32,1,7,8,0,0,0,0
,"DOIG, Ned ",Goalkeeper,26,0,0,7,0,0,0,0,0
,"GIBSON, Will ",Full Back,20,0,0,3,0,0,0,0,0
,"GOW, Donald ",Full Back,16,0,0,7,0,0,0,0,0
,"HANNAH, Davy ",Inside Forward,18,3,0,7,1,0,0,0,0
,"HANNAH, Jimmy ",Winger,22,17,0,6,3,0,0,0,0
,"LOGAN, Jimmy ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MILLAR, Jimmy ",Inside Forward,24,15,0,5,3,0,0,0,0
,"MURRAY, John ",Full Back,22,0,0,7,0,0,0,0,0
,"OLIVER, Sid ",Full Back,3,0,0,0,0,0,0,0,0
,"PORTEOUS, Tom ",Full Back,25,0,0,7,0,0,0,0,0
,"SCOTT, Jock ",Winger,24,10,0,7,1,0,0,0,0
,"SMITH, Jock ",Winger,14,1,0,3,1,0,0,0,0
,"WILSON, Hughie ",Wing Half,22,9,3,4,0,0,0,0,0
