Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABRAHAMS, James ",Winger,4,1,0,0,0,0,0,0,0
,"BAKEWELL, George ",Winger,5,1,0,1,0,0,0,0,0
,"BELL, Ernest ",Inside Forward,5,0,0,1,0,0,0,0,0
,"BRAMLEY, Charlie ",Wing Half,19,0,0,0,0,0,0,0,0
,"BURNS, Jimmy ",Winger,1,0,0,0,0,0,0,0,0
,"CALDERHEAD, David ",Centre Half,26,1,0,2,0,0,0,0,0
,"DAFT, Harry ",Winger,24,13,0,2,0,0,0,0,0
,"ELLEMAN, Allan ",Winger,6,2,0,0,0,0,0,0,0
,"HENDRY, Jack ",Full Back,26,0,0,2,0,0,0,0,0
,"HOOLEY, A ",Winger,3,1,0,0,0,0,0,0,0
,"LOCKER, Billy ",Inside Forward,0,0,0,1,0,0,0,0,0
,"MCINNES, Tom ",Inside Forward,25,6,0,2,0,0,0,0,0
,"MCLEAN, Tom ",Full Back,16,0,0,1,0,0,0,0,0
,"OSBORNE, Archie ",Wing Half,5,0,0,1,0,0,0,0,0
,"OSWALD, Jimmy ",Centre Forward,24,15,0,0,0,0,0,0,0
,"SHELTON, Alf ",Wing Half,25,0,0,2,0,0,0,0,0
,"SHELTON, Charlie ",Centre Half,1,0,0,1,0,0,0,0,0
,"THRAVES, Jimmy ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"TOONE, George ",Goalkeeper,24,0,0,2,0,0,0,0,0
,"WALKER, John ",Wing Half,3,0,0,0,0,0,0,0,0
,"WALKERDINE, Harry ",Inside Forward,25,13,0,2,0,0,0,0,0
,"WHITELAW, Andrew ",Full Back,11,0,0,2,0,0,0,0,0
,"WIDDOWSON, Albert ",Winger,3,0,0,0,0,0,0,0,0
,"WILKINSON, Frank ",Centre Half,1,0,0,0,0,0,0,0,0
,"WILLIAMSON, A ",Winger,2,0,0,0,0,0,0,0,0
