Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGNEW, William ",Full Back,29,1,1,2,0,0,0,0,0
,"AITKEN, Sam ",Wing Half,30,0,0,2,0,0,0,0,0
,"ASTLEY, Harry ",Centre Forward,14,4,0,2,1,0,0,0,0
,"ATHERTON, Robert ",Inside Forward,27,4,0,2,0,0,0,0,0
,"BELL, Jim ",Inside Forward,10,3,0,1,0,0,0,0,0
,"BLACKETT, Joe ",Full Back,11,1,1,0,0,0,0,0,0
,"BROWN, Sandy ",Centre Forward,11,3,0,1,0,0,0,0,0
,"BUCHANAN, Dave ",Wing Half,0,0,0,0,0,0,0,0,0
,"CASSIDY, Joseph ",Inside Forward,28,0,0,2,0,0,0,0,0
,"COMMON, Alf ",Inside Forward,10,4,1,0,0,0,0,0,0
,"CRAIG, Thomas ",Full Back,2,0,0,0,0,0,0,0,0
,"DAVIDSON, Andy ",Wing Half,15,1,0,0,0,0,0,0,0
,"DAVIES, Arthur ",Winger,10,0,0,2,0,0,0,0,0
,"FRAIL, Joe ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"GETTINS, Eddie ",Inside Forward,13,2,0,0,0,0,0,0,0
,"GOODSON, Len ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GREEN, Tommy ",Winger,11,3,0,0,0,0,0,0,0
,"HEWITT, Charlie ",Inside Forward,6,3,0,0,0,0,0,0,0
,"HOGG, John ",Full Back,8,0,0,0,0,0,0,0,0
,"JONES, Abraham ",Centre Half,27,1,0,2,0,0,0,0,0
,"MCCALLUM, Donald ",Full Back,19,0,0,2,0,0,0,0,0
,"PAGE, Robert ",Wing Half,6,0,0,0,0,0,0,0,0
,"PHILLIPSON, Tom ",Inside Forward,3,2,0,0,0,0,0,0,0
,"ROBERTS, Richard ",Winger,19,3,0,0,0,0,0,0,0
,"SMITH, David ",Wing Half,8,0,0,0,0,0,0,0,0
,"THACKERAY, Jim ",Winger,22,1,0,2,0,0,0,0,0
,"WILLIAMSON, Tim ",Goalkeeper,33,0,0,2,0,0,0,0,0
