Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BADDELEY, George ",Wing Half,34,0,0,2,1,0,0,0,0
,"BENSON, Harry ",Full Back,25,0,0,2,0,0,0,0,0
,"BENTON, Jack ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"BRADLEY, Jimmy ",Wing Half,25,0,0,2,0,0,0,0,0
,"BRINDLEY, Horace ",Winger,4,0,0,0,0,0,0,0,0
,"BROWN, George ",Winger,8,0,0,0,0,0,0,0,0
,"BURGESS, Charlie ",Full Back,15,0,0,0,0,0,0,0,0
,"COXON, Tommy ",Winger,4,0,0,0,0,0,0,0,0
,"FIELDING, Ross ",Winger,11,3,0,2,0,0,0,0,0
,"FREEMAN, Neddy ",Winger,0,0,0,0,0,0,0,0,0
,"GALLIMORE, George ",Inside Forward,9,1,0,2,0,0,0,0,0
,"GODLEY, Bill ",Inside Forward,2,0,0,1,1,0,0,0,0
,"HAINES, Wilf ",Winger,3,1,0,0,0,0,0,0,0
,"HALL, Jack ",Centre Forward,25,7,0,0,0,0,0,0,0
,"HARTSHORNE, Albert ",Full Back,23,0,0,2,0,0,0,0,0
,"HAWORTH, Jack ",Centre Forward,2,1,0,0,0,0,0,0,0
,"HESHAM, Frank ",Winger,17,1,0,0,0,0,0,0,0
,"HOLDCROFT, Teddy ",Inside Forward,14,3,0,1,0,0,0,0,0
,"HOLFORD, Tom ",Centre Half,34,2,1,2,0,0,0,0,0
,"LEONARD, Arthur ",Inside Forward,4,0,0,0,0,0,0,0,0
,"MEREDITH, Sam ",Full Back,5,0,0,0,0,0,0,0,0
,"PITT, Albert ",Winger,3,1,0,0,0,0,0,0,0
,"ROUSE, Fred ",Inside Forward,30,12,0,2,0,0,0,0,0
,"SHERIDAN, Jimmy ",Inside Forward,12,1,0,0,0,0,0,0,0
,"STURGESS, Albert ",Wing Half,9,0,0,0,0,0,0,0,0
,"USHERWOOD, Arthur ",Winger,6,1,0,0,0,0,0,0,0
,"WHITEHOUSE, Frank 'Tinker' ",Inside Forward,16,2,0,2,0,0,0,0,0
,"WHITLEY, Jack ",Goalkeeper,32,0,0,2,0,0,0,0,0
,"WHITTINGHAM, Bob ",Inside Forward,0,0,0,0,0,0,0,0,0
