Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTLETT, Billy ",Wing Half,22,0,0,5,0,0,1,0,0
,"BRITTLETON, Tom ",Wing Half,12,3,0,0,0,0,1,0,0
,"BURTON, Harry ",Full Back,33,0,0,5,0,0,1,0,0
,"CHAPMAN, Harry ",Inside Forward,13,7,0,4,1,0,0,0,0
,"CRAWSHAW, Percy ",Wing Half,3,0,0,0,0,0,0,0,0
,"CRAWSHAW, Tommy ",Centre Half,31,0,0,5,0,0,1,0,0
,"DAVIS, Harry ",Winger,31,11,0,5,1,0,1,0,0
,"DODD, Sammy ",Centre Half,0,0,0,0,0,0,0,0,0
,"EATON, Walter ",Full Back,1,0,0,0,0,0,0,0,0
,"FERRIER, Bob ",Wing Half,21,1,0,0,0,0,0,0,0
,"HEMMINGFIELD, Bill ",Wing Half,7,2,0,3,1,0,0,0,0
,"HOYLAND, George ",Winger,2,1,0,0,0,0,0,0,0
,"JARVIS, Richard ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"LAYTON, Willie ",Full Back,21,0,0,0,0,0,1,0,0
,"LYALL, Jack ",Goalkeeper,29,0,0,5,0,0,1,0,0
,"MALLOCH, Jock ",Inside Forward,21,0,0,2,0,0,0,0,0
,"MARRISON, Tom ",Inside Forward,4,0,0,0,0,0,0,0,0
,"RUDDLESDIN, Harry ",Wing Half,22,0,0,5,0,0,1,0,0
,"SIMPSON, George ",Winger,27,8,0,3,1,0,1,0,0
,"SIMPSON, Vivian ",Inside Forward,6,2,0,0,0,0,0,0,0
,"SLAVIN, Hugh ",Full Back,13,0,0,5,0,0,0,0,0
,"STEWART, Jimmy ",Inside Forward,20,11,1,5,2,0,1,0,0
,"WILSON, Andy ",Centre Forward,30,15,0,3,2,0,1,2,0
