Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHCROFT, Jimmy ",Goalkeeper,33,0,0,2,0,0,0,0,0
,"BADGER, Bert ",Wing Half,0,0,0,0,0,0,0,0,0
,"BELLAMY, Jim ",Wing Half,1,0,0,0,0,0,0,0,0
,"BIGDEN, James ",Wing Half,7,0,0,0,0,0,0,0,0
,"BLACKMAN, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"BRIERCLIFFE, Tommy ",Winger,28,4,0,2,0,0,0,0,0
,"BUCHAN, James ",Wing Half,8,0,0,0,0,0,0,0,0
,"CHAPLIN, Fred ",Wing Half,0,0,0,0,0,0,0,0,0
,"COLEMAN, Tim ",Inside Forward,26,5,0,2,0,0,0,0,0
,"CROSS, Archie ",Full Back,12,0,0,0,0,0,0,0,0
,"CROWE, Alfred ",Centre Forward,4,3,0,0,0,0,0,0,0
,"DAVIDSON, Alexander ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"DICK, John ",Wing Half,33,0,0,2,0,0,0,0,0
,"DUCAT, Andy ",Wing Half,10,1,0,0,0,0,0,0,0
,"DWIGHT, Fred ",Full Back,1,0,0,0,0,0,0,0,0
,"FARRELL, Thomas ",Inside Forward,0,0,0,0,0,0,0,0,0
,"FITCHIE, Tom ",Inside Forward,9,6,0,0,0,0,0,0,0
,"GOOING, Bill ",Centre Forward,11,1,0,1,0,0,0,0,0
,"GRAY, Archie ",Full Back,26,0,0,2,0,0,0,0,0
,"HUNTER, John 'Sailor' ",Inside Forward,22,4,0,0,0,0,0,0,0
,"JACKSON, Jimmy ",Full Back,29,0,0,2,0,0,0,0,0
,"LINWARD, Bill ",Winger,6,0,0,0,0,0,0,0,0
,"MACEACHRANE, Roddy ",Wing Half,24,0,0,2,0,0,0,0,0
,"NEAVE, David ",Winger,3,0,0,0,0,0,0,0,0
,"SANDS, Percy ",Centre Half,31,0,0,2,0,0,0,0,0
,"SATTERTHWAITE, Charlie ",Inside Forward,30,11,0,2,0,0,0,0,0
,"TEMPLETON, Bobby ",Winger,16,1,0,2,0,0,0,0,0
,"WATSON, Bob ",Inside Forward,3,0,0,1,0,0,0,0,0
,"WILCOX, Tom ",Goalkeeper,0,0,0,0,0,0,0,0,0
