Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, David ",Midfielder,42,6,0,5,1,0,4,2,1
,"ASHCROFT, Billy ",Forward,36,6,0,5,1,0,0,0,0
,"BAILEY, Ian ",Full Back,30,0,0,5,0,0,3,0,0
,"BELL, Charlie ",Midfielder,1,0,0,0,0,0,0,0,0
,"BOAM, Stuart ",Central Defender,39,2,0,5,0,0,4,1,0
,"BRIGGS, Gary ",Central Defender,0,0,0,0,0,0,0,0,0
,"BRINE, Peter ",Midfielder,3,0,0,0,0,0,1,0,0
,"BROWN, David ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"COOPER, Terry ",Full Back,16,0,0,0,0,0,4,0,0
,"CRAGGS, John ",Full Back,37,2,0,5,0,0,2,0,0
,"CUFF, Pat ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"CUMMINS, Stan ",Forward,25,6,0,5,1,0,0,0,0
,"HEDLEY, Graeme ",Midfielder,8,2,0,0,0,0,0,0,0
,"HICKTON, John ",Forward,11,0,0,0,0,0,3,0,0
,"JOHNSON, Peter ",Full Back,4,0,0,0,0,0,0,0,0
,"JOHNSTON, Craig ",Midfielder,5,1,0,3,0,0,0,0,0
,"MADDREN, Willie ",Central Defender,4,0,0,0,0,0,1,0,0
,"MAHONEY, John ",Midfielder,37,1,0,5,1,0,4,0,0
,"MCANDREW, Tony ",Central Defender,41,0,0,4,1,0,4,0,0
,"MILLS, David ",Forward,35,10,0,5,4,0,4,2,0
,"NORMANTON, Graham ",Full Back,0,0,0,0,0,0,0,0,0
,"PLATT, Jim ",Goalkeeper,22,0,0,5,0,0,4,0,0
,"RAMAGE, Alan ",Central Defender,35,1,0,5,0,0,3,0,0
,"SHEARER, David ",Forward,4,2,0,0,0,0,0,0,0
,"SOUNESS, Graeme ",Midfielder,19,3,0,0,0,0,3,0,0
,"WALSH, Alan ",Forward,3,0,0,0,0,0,0,0,0
,"WILLEY, Alan ",Forward,1,0,0,0,0,0,0,0,0
,"WOOF, Billy ",Forward,7,0,0,0,0,0,4,1,0
