Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNES, Peter ",Winger,34,8,0,2,1,0,9,2,0
,"BELL, Colin ",Midfielder,17,2,0,2,0,0,2,0,0
,"BENNETT, Dave ",Winger,0,0,0,0,0,0,0,0,0
,"BOOTH, Tommy ",Central Defender,39,3,0,2,0,0,8,0,0
,"CHANNON, Mick ",Forward,34,12,0,1,0,0,7,2,0
,"CLEMENTS, Kenny ",Central Defender,42,0,0,2,0,0,9,0,0
,"CORRIGAN, Joe ",Goalkeeper,42,0,0,2,0,0,9,0,0
,"COUGHLIN, Russell ",Midfielder,0,0,0,0,0,0,0,0,0
,"DONACHIE, Willie ",Full Back,39,0,0,2,0,0,8,0,0
,"DOYLE, Mike ",Central Defender,14,0,0,0,0,0,4,0,0
,"FELIX, Garry ",Midfielder,0,0,0,0,0,0,0,0,0
,"HARTFORD, Asa ",Midfielder,37,4,0,2,0,0,7,0,0
,"HENDERSON, Peter ",Winger,0,0,0,0,0,0,0,0,0
,"HENRY, Tony ",Midfielder,1,0,0,0,0,0,0,0,0
,"KEEGAN, Ged ",Midfielder,2,0,0,0,0,0,2,0,0
,"KIDD, Brian ",Forward,39,16,0,2,1,0,9,3,0
,"LILLIS, Mark ",Forward,0,0,0,0,0,0,0,0,0
,"LITCHFIELD, Peter ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"OWEN, Gary ",Midfielder,33,7,3,2,0,0,6,0,0
,"PALMER, Roger ",Forward,5,3,0,0,0,0,0,0,0
,"POWER, Paul ",Midfielder,29,3,0,0,0,0,5,0,0
,"ROYLE, Joe ",Forward,7,3,0,0,0,0,4,0,0
,"SHERLOCK, Steve ",Full Back,0,0,0,0,0,0,0,0,0
,"TUEART, Dennis ",Winger,17,12,1,2,1,0,6,2,1
,"WATSON, Dave ",Central Defender,41,0,0,2,0,0,8,0,0
