Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BIRCHENALL, Alan ",Midfielder,36,5,0,2,0,0,3,0,0
,"CROSS, Graham ",Central Defender,38,2,0,2,0,0,3,0,0
,"FARRINGTON, John ",Winger,38,4,0,2,2,0,5,1,0
,"GLOVER, Len ",Winger,38,4,0,2,0,0,3,1,0
,"JOPLING, Joe ",Central Defender,1,0,0,0,0,0,1,0,0
,"LEE, Bob ",Forward,1,0,0,0,0,0,0,0,0
,"MANLEY, Malcolm ",Central Defender,27,0,0,1,0,0,3,0,0
,"MUNRO, Malcolm ",Central Defender,3,0,0,0,0,0,2,0,0
,"NISH, David ",Full Back,4,0,0,0,0,0,0,0,0
,"PARTRIDGE, Malcolm ",Forward,5,0,0,0,0,0,3,0,0
,"PHILLIPS, Brendon ",Midfielder,0,0,0,0,0,0,0,0,0
,"ROFE, Dennis ",Full Back,37,0,0,2,0,0,4,0,0
,"SAMMELS, Jon ",Midfielder,31,4,1,0,0,0,4,1,0
,"SHILTON, Peter ",Goalkeeper,41,0,0,2,0,0,4,0,0
,"SJOBERG, John ",Central Defender,10,0,0,1,0,0,1,0,0
,"STRINGFELLOW, Mike ",Winger,13,1,0,0,0,0,2,0,0
,"TOMLIN, Dave ",Winger,10,1,0,1,0,0,1,0,0
,"WALLINGTON, Mark ",Goalkeeper,1,0,0,0,0,0,1,0,0
,"WELLER, Keith ",Winger,39,8,0,2,0,0,4,1,0
,"WHITWORTH, Steve ",Full Back,41,0,0,2,0,0,5,0,0
,"WOOLLETT, Alan ",Central Defender,29,0,0,2,0,0,5,0,0
,"WORTHINGTON, Frank ",Forward,39,10,1,2,1,0,5,2,0
