Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEANEY, Bill ",Central Defender,2,0,0,0,0,0,0,0,0
,"BENNETT, Paul ",Central Defender,31,1,0,1,0,0,0,0,0
,"BURNS, Francis ",Full Back,21,0,0,0,0,0,3,1,0
,"BYRNE, Tony ",Full Back,9,0,0,0,0,0,3,0,0
,"CHANNON, Mick ",Forward,40,16,3,1,0,0,4,2,0
,"DAVIES, Ron ",Forward,25,9,0,1,0,0,4,1,0
,"FISHER, Hugh ",Midfielder,42,0,0,1,0,0,4,0,0
,"GILCHRIST, Paul ",Forward,22,6,0,1,0,0,0,0,0
,"JENKINS, Tommy ",Winger,5,0,0,0,0,0,2,0,0
,"KIRKUP, Joe ",Full Back,27,1,0,1,0,0,0,0,0
,"MARTIN, Eric ",Goalkeeper,42,0,0,1,0,0,4,0,0
,"MCCARTHY, Bob ",Full Back,31,1,0,1,0,0,4,0,0
,"MCGRATH, John ",Central Defender,11,0,0,0,0,0,4,0,0
,"MILLS, Steve ",Full Back,3,0,0,0,0,0,1,0,0
,"O'BRIEN, Gerry ",Winger,11,0,0,1,0,0,0,0,0
,"O'NEIL, Brian ",Midfielder,40,4,0,1,0,0,3,0,0
,"PAINE, Terry ",Winger,37,0,0,1,0,0,4,1,0
,"SPINNER, Terry ",Forward,1,0,0,0,0,0,0,0,0
,"STEELE, Jim ",Central Defender,38,1,0,1,0,0,4,0,0
,"STOKES, Bobby ",Forward,27,5,0,0,0,0,3,0,0
,"TALKES, Wayne ",Midfielder,5,0,0,0,0,0,0,0,0
,"WALKER, Dave ",Central Defender,7,0,0,0,0,0,0,0,0
