Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANKS, Gordon ",Goalkeeper,8,0,0,0,0,0,3,0,0
,"BLOOR, Alan ",Central Defender,28,2,0,1,0,0,4,1,0
,"BURROWS, Harry ",Winger,2,0,0,0,0,0,0,0,0
,"CONROY, Terry ",Forward,33,4,0,1,0,0,5,1,0
,"DOBING, Peter ",Midfielder,10,0,0,1,0,0,1,0,0
,"DODD, Alan ",Central Defender,3,0,0,0,0,0,0,0,0
,"EASTHAM, George ",Midfielder,18,0,0,1,0,0,0,0,0
,"ELDER, Alex ",Full Back,1,0,0,0,0,0,0,0,0
,"FARMER, John ",Goalkeeper,33,0,0,2,0,0,1,0,0
,"GREENHOFF, Jimmy ",Forward,41,16,0,2,2,0,4,2,0
,"HASLEGRAVE, Sean ",Midfielder,6,2,0,0,0,0,0,0,0
,"HURST, Geoff ",Forward,38,10,1,1,0,0,5,3,0
,"JUMP, Stewart ",Central Defender,10,0,0,0,0,0,1,0,0
,"LEES, Terry ",Full Back,8,0,0,0,0,0,1,0,0
,"LEWIS, Kevin ",Full Back,1,0,0,0,0,0,0,0,0
,"MAHONEY, John ",Midfielder,34,2,0,1,0,0,4,0,0
,"MARSH, Jackie ",Full Back,38,0,0,2,0,0,5,0,0
,"MCDONALD, Mike ",Goalkeeper,1,0,0,0,0,0,1,0,0
,"PEJIC, Mike ",Full Back,38,2,0,2,0,0,5,0,0
,"RITCHIE, John ",Forward,31,14,0,2,0,0,5,2,0
,"ROBERTSON, Jimmy ",Winger,31,5,0,2,0,0,5,0,0
,"RUGGIERO, John ",Midfielder,0,0,0,0,0,0,0,0,0
,"SKEELS, Eric ",Central Defender,31,0,0,2,0,0,3,0,0
,"SMITH, Denis ",Central Defender,39,4,0,2,0,0,4,0,0
,"STEVENSON, Willie ",Midfielder,2,0,0,0,0,0,1,0,0
