Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AINSCOW, Alan ",Midfielder,9+2,1,0,0,0,0,0,0,0
,"ARNOLD, Jim ",Goalkeeper,25,0,0,5,0,0,2,0,0
,"BAILEY, John ",Full Back,37,1,0,5,0,0,2,0,0
,"BORROWS, Brian ",Full Back,12,0,0,0,0,0,2,0,0
,"CURRAN, Terry ",Winger,7,1,0,0,0,0,0,0,0
,"FARRINGTON, Mark ",Forward,0,0,0,0,0,0,0,0,0
,"HEATH, Adrian ",Forward,37+1,10,0,5,1,0,4,0,0
,"HIGGINS, Mark ",Central Defender,39,1,0,5,0,0,2,0,0
,"IRVINE, Alan ",Winger,7+7,1,0,2,0,0,0+1,0,0
,"JOHNSON, David ",Forward,25+6,3,0,0,0,0,4,1,0
,"KEELEY, Glenn ",Central Defender,1,0,0,0,0,0,0,0,0
,"KING, Andy ",Midfielder,24,9,0,4,2,0,4,2,0
,"MCMAHON, Steve ",Midfielder,34,4,0,4,0,0,4,1,0
,"MOUNTFIELD, Derek ",Central Defender,1,0,0,0,0,0,0,0,0
,"RATCLIFFE, Kevin ",Central Defender,29,1,0,5,0,0,4,0,0
,"REID, Peter ",Midfielder,7,0,0,3,0,0,0,0,0
,"RICHARDSON, Kevin ",Midfielder,24+5,3,0,2,0,0,1+2,0,0
,"ROSS, Trevor ",Midfielder,1+1,0,0,0,0,0,0,0,0
,"SHARP, Graeme ",Forward,39+2,15,4,5,2,0,4,0,0
,"SHEEDY, Kevin ",Midfielder,40,11,0,5,2,0,3,0,0
,"SOUTHALL, Neville ",Goalkeeper,17,0,0,0,0,0,2,0,0
,"STEELE, Simon ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"STEVENS, Gary ",Full Back,28,0,0,5,0,0,2,1,0
,"WALSH, Mike ",Central Defender,2,0,0,0,0,0,0,0,0
,"WRIGHT, Billy ",Central Defender,17,3,0,0,0,0,4,0,0
