-- League --	--- FA Cup ---	---- Other ----

1937/38
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
AKERS, Wally 	Winger	0	0	0	0	0	0	0	0	0
										
ALLUM, Len 	Wing Half	15	0	0	1	0	0	0	0	0
										
ARGUE, Jimmy 	Inside Forward	21	9	0	0	0	0	0	0	0
										
BAMBRICK, Joe 	Centre Forward	3	1	0	0	0	0	0	0	0
										
BARBER, George 	Full Back	29	0	0	1	0	0	0	0	0
										
BARKAS, Ned 	Full Back	18	0	0	1	0	0	0	0	0
										
BIDEWELL, Sid 	Inside Forward	4	2	0	0	0	0	0	0	0
										
BUCHANAN, Peter 	Winger	33	6	0	1	0	0	0	0	0
										
BURGESS, Harry 	Inside Forward	36	7	2	1	0	0	0	0	0
										
CHITTY, Wilf 	Winger	19	11	0	1	0	0	0	0	0
										
CRAIG, Allan 	Central Defender	7	0	0	0	0	0	0	0	0
										
FOSS, Dick 	Inside Forward	11	3	0	0	0	0	0	0	0
										
GIBSON, George 	Inside Forward	9	1	0	0	0	0	0	0	0
										
GOLD, Billy 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
GREGG, Bob 	Inside Forward	1	0	0	1	0	0	0	0	0
										
GRIFFITHS, Bob 	Central Defender	35	0	0	1	0	0	0	0	0
										
JACKSON, Johnny 	Goalkeeper	2	0	0	0	0	0	0	0	0
										
LAW, Tommy 	Full Back	4	0	0	0	0	0	0	0	0
										
MAYES, Jack 	Wing Half	4	0	0	0	0	0	0	0	0
										
MILLER, Harold 	Inside Forward	6	0	0	0	0	0	0	0	0
										
MILLS, George 	Centre Forward	27	13	0	1	0	0	0	0	0
										
MITCHELL, Billy 	Wing Half	21	2	0	0	0	0	0	0	0
										
O'HARE, John 	Full Back	22	0	0	0	0	0	0	0	0
										
PAYNE, Joe 	Centre Forward	10	4	0	0	0	0	0	0	0
										
SHERBORNE, Jack 	Inside Forward	5	0	0	0	0	0	0	0	0
										
SMALE, Douglas 	Winger	2	0	0	0	0	0	0	0	0
										
SMITH, Jack 	Full Back	11	0	0	0	0	0	0	0	0
										
SPENCE, Dickie 	Winger	28	4	0	0	0	0	0	0	0
										
WEAVER, Sam 	Wing Half	39	1	0	1	0	0	0	0	0
										
WOODLEY, Vic 	Goalkeeper	40	0	0	1	0	0	0	0	0
