Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALTON, Thomas ",Full Back,3,0,0,0,0,0,0,0,0
,"ASHLEY, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"ASTLEY, Dai ",Inside Forward,42,17,0,1,0,0,0,0,0
,"BAILEY, Les ",Central Defender,6,0,0,1,0,0,0,0,0
,"BARKER, Jack ",Central Defender,21,0,0,0,0,0,0,0,0
,"BELL, Dave 'Daniel' ",Full Back,31,0,0,1,0,0,0,0,0
,"BRADBURY, Tom ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BRINTON, Jack ",Winger,8,2,0,0,0,0,0,0,0
,"CROOKS, Sammy ",Winger,37,7,0,1,0,0,0,0,0
,"DIX, Ronnie ",Inside Forward,38,14,0,1,0,0,0,0,0
,"DUNCAN, Dally ",Winger,31,8,0,1,0,0,0,0,0
,"EGAN, Doug ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HAGAN, Jimmy ",Inside Forward,11,2,0,0,0,0,0,0,0
,"HANN, Ralph ",Wing Half,14,0,0,0,0,0,0,0,0
,"HANNAH, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"HOWE, Jack ",Full Back,39,0,0,1,0,0,0,0,0
,"JEFFRIES, Alf ",Winger,5,1,0,0,0,0,0,0,0
,"JESSOP, Freddie ",Wing Half,3,1,1,0,0,0,0,0,0
,"JOHNSON, Owen ",Winger,0,0,0,0,0,0,0,0,0
,"JONES, Verdun ",Inside Forward,2,0,0,0,0,0,0,0,0
,"KEEN, Eric 'Ike' ",Wing Half,23,0,0,1,0,0,0,0,0
,"KING, Frank ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"KIRBY, Jack ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"MEE, Bertie ",Winger,0,0,0,0,0,0,0,0,0
,"NAPIER, Charlie ",Inside Forward,22,5,0,1,0,0,0,0,0
,"NICHOLAS, Jack ",Wing Half,42,4,3,1,1,1,0,0,0
,"SCATTERGOOD, Ken ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"STOCKILL, Reg ",Inside Forward,8,1,0,0,0,0,0,0,0
,"TRAVIS, Harry ",Centre Forward,6,2,0,0,0,0,0,0,0
,"WARD, Tim ",Wing Half,20,0,0,0,0,0,0,0,0
,"WILCOX, George ",Full Back,8,0,0,0,0,0,0,0,0
,"WRIGHT, Harry ",Goalkeeper,22,0,0,1,0,0,0,0,0
,,,,,,,,,,
