-- League --	--- FA Cup ---	---- Other ----

1937/38
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BAXTER, Bob 	Central Defender	38	0	0	3	0	0	0	0	0
										
BIRKETT, Ralph 	Winger	22	2	0	3	0	0	0	0	0
										
BROWN, Billy 	Wing Half	29	1	0	1	0	0	0	0	0
										
CAMSELL, George 	Centre Forward	24	9	0	3	1	0	0	0	0
										
CHADWICK, Cliff 	Winger	19	2	0	0	0	0	0	0	0
										
COCHRANE, Tom 	Winger	26	10	0	0	0	0	0	0	0
										
CUMMING, Dave 	Goalkeeper	28	0	0	3	0	0	0	0	0
										
FENTON, Micky 	Centre Forward	36	23	1	3	2	1	0	0	0
										
FERGUSON, Bob 	Goalkeeper	2	0	0	0	0	0	0	0	0
										
FORREST, Billy 	Wing Half	40	3	0	3	0	0	0	0	0
										
FOWLER, Norman 	Full Back	2	0	0	0	0	0	0	0	0
										
GARBUTT, Eric 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
HARDWICK, George 	Full Back	8	0	0	2	0	0	0	0	0
										
HIGHAM, Norman 	Inside Forward	13	4	0	0	0	0	0	0	0
										
LAKING, George 	Full Back	42	0	0	3	0	0	0	0	0
										
MANNION, Wilf 	Inside Forward	22	4	0	3	1	0	0	0	0
										
MARTIN, Jack 	Wing Half	16	0	0	2	0	0	0	0	0
										
MILNE, Jackie 	Winger	19	3	0	3	1	0	0	0	0
										
MURPHY, David 	Wing Half	2	0	0	0	0	0	0	0	0
										
NASH, Paddy 	Goalkeeper	12	0	0	0	0	0	0	0	0
										
SHEPHERDSON, Harold 	Central Defender	4	0	0	0	0	0	0	0	0
										
SPRINGETT, Fred 	Full Back	0	0	0	0	0	0	0	0	0
										
STUART, Bobby 	Full Back	32	0	0	1	0	0	0	0	0
										
WARDLE, George 	Wing Half	1	0	0	0	0	0	0	0	0
										
YORSTON, Benny 	Inside Forward	25	8	0	0	0	0	0	0	0
