Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNES, David ",Full Back,11,0,0,0,0,0,0,0,0
,"BRENNAN, Mark ",Midfielder,19,1,0,0,0,0,2,0,0
,"BURLEY, George ",Full Back,28,1,0,2,0,0,4,0,0
,"BUTCHER, Terry ",Central Defender,34,1,0,2,0,0,4,0,0
,"COOPER, Paul ",Goalkeeper,36,0,0,1,0,0,4,0,0
,"CRANSON, Ian ",Central Defender,8,0,0,0,0,0,0,0,0
,"D'AVRAY, Mich ",Forward,23,6,0,2,0,0,2,0,0
,"DOZZELL, Jason ",Midfielder,5,1,0,0,0,0,0,0,0
,"GATES, Eric ",Forward,37,13,0,2,3,0,3,0,0
,"GERNON, Irvin ",Full Back,19,0,0,2,0,0,3,0,0
,"HALLWORTH, Jon ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"KINSELLA, Tony ",Winger,5,0,0,1,0,0,1,0,0
,"MARINER, Paul ",Forward,23,11,0,1,0,0,4,2,0
,"MCCALL, Steve ",Midfielder,42,1,0,2,0,0,4,0,0
,"MOSELEY, Graham ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"O'CALLAGHAN, Kevin ",Winger,25,3,0,2,0,0,4,0,0
,"OSMAN, Russell ",Central Defender,37,3,0,2,0,0,3,0,0
,"PARKIN, Tommy ",Midfielder,21,0,0,2,0,0,1,0,0
,"PUTNEY, Trevor ",Midfielder,35,2,0,0,0,0,3,0,0
,"SIVELL, Laurie ",Goalkeeper,6,0,0,1,0,0,0,0,0
,"STEGGLES, Kevin ",Central Defender,5,0,0,0,0,0,1,0,0
,"SUNDERLAND, Alan ",Forward,15,3,0,0,0,0,0,0,0
,"TURNER, Robin ",Forward,10,1,0,0,0,0,0,0,0
,"WARK, John ",Midfielder,32,5,2,2,0,0,4,6,2
,"YALLOP, Frank ",Full Back,6,0,0,0,0,0,0,0,0
,"ZONDERVAN, Romeo ",Midfielder,8,2,0,0,0,0,0,0,0
