Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARHAM, Mark ",Winger,11,2,0,0,0,0,4,0,0
,"BENNETT, Dave ",Winger,13,1,0,1,0,0,2,0,0
,"BERTSCHIN, Keith ",Forward,33,7,0,5,1,0,6,2,0
,"CHANNON, Mick ",Forward,37,5,1,5,2,0,6,4,0
,"CLAYTON, Paul ",Forward,7,0,0,0,0,0,0,0,0
,"DEEHAN, John ",Forward,34,15,4,5,2,0,4,0,0
,"DEVINE, John ",Full Back,32,3,0,5,0,0,4,0,0
,"DONOWA, Louie ",Winger,25,4,0,1,0,0,6,0,0
,"DOWNS, Greg ",Full Back,42,4,0,5,0,0,6,0,0
,"FARRINGTON, Mark ",Forward,2,0,0,0,0,0,0,0,0
,"GODBOLD, Daryl ",Full Back,2,0,0,0,0,0,0,0,0
,"GOSS, Jerry ",Midfielder,1,0,0,0,0,0,0,0,0
,"HAREIDE, Aage ",Central Defender,28,2,0,5,0,0,4,0,0
,"HAYLOCK, Paul ",Full Back,39,0,0,5,0,0,6,0,0
,"MENDHAM, Peter ",Midfielder,41,1,0,5,1,0,6,0,0
,"PICKERING, Mike ",Central Defender,1,0,0,0,0,0,0,0,0
,"RIGBY, Jon ",Forward,5,0,0,0,0,0,0,0,0
,"ROSARIO, Robert ",Forward,8,1,0,0,0,0,0,0,0
,"SPEARING, Tony ",Full Back,4,0,0,0,0,0,0,0,0
,"SUTTON, Richard ",Central Defender,0,0,0,0,0,0,0,0,0
,"VAN WIJK, Dennis ",Full Back,33,0,0,5,1,0,3,0,0
,"WATSON, Dave ",Central Defender,40,1,0,5,0,0,4,0,0
,"WOODS, Chris ",Goalkeeper,42,0,0,5,0,0,6,0,0
,"YOUNG, Willie ",Central Defender,6,0,0,0,0,0,1,0,0
