Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATKINS, Ian ",Midfielder,40,2,0,2,0,0,3,0,0
,"ATKINSON, Paul ",Winger,8,1,0,0,0,0,0,0,0
,"BRACEWELL, Paul ",Midfielder,38,4,0,2,0,0,4,0,0
,"CHAPMAN, Lee ",Forward,15,3,0,2,1,0,0,0,0
,"CHILTON, Tony ",Full Back,0,0,0,0,0,0,0,0,0
,"CHISHOLM, Gordon ",Midfielder,36,4,0,2,0,0,4,0,0
,"COLE, David ",Central Defender,0,0,0,0,0,0,0,0,0
,"COOKE, John ",Midfielder,4,0,0,0,0,0,1,1,0
,"ELLIOTT, Shaun ",Central Defender,33,0,0,2,0,0,3,0,0
,"HINDMARCH, Rob ",Central Defender,13,0,0,0,0,0,1,0,0
,"JAMES, Leighton ",Winger,34,2,2,1,0,0,4,0,0
,"MUNRO, Iain ",Full Back,9,0,0,1,0,0,0,0,0
,"MURRAY, Jamie ",Full Back,1,0,0,0,0,0,0,0,0
,"PICKERING, Nick ",Midfielder,42,1,0,2,0,0,4,0,0
,"PROCTOR, Mark ",Midfielder,41,2,0,2,0,0,4,1,0
,"ROBSON, Bryan ",     	Forward,12,3,0,0,0,0,1,0,0
,"ROWELL, Gary ",Winger,34,8,3,2,1,0,4,4,1
,"TURNER, Chris ",Goalkeeper,42,0,0,2,0,0,4,0,0
,"VENISON, Barry ",Full Back,41,0,0,1,0,0,4,0,0
,"WALKER, Nigel ",Midfielder,1,0,0,0,0,0,0,0,0
,"WEST, Colin ",Forward,38,9,0,2,2,0,4,2,0
