Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Tony ",Central Defender,3,0,0,0,0,0,0,0,0
,"ALLINSON, Ian ",Winger,9,0,0,0,0,0,1,0,0
,"CATON, Tommy ",Central Defender,26,0,0,1,0,0,0,0,0
,"CHAPMAN, Lee ",Forward,4,1,0,0,0,0,0,0,0
,"CORK, David ",Forward,7,1,0,1,0,0,0,0,0
,"DAVIS, Paul ",Midfielder,35,1,0,1,0,0,4,0,0
,"GORMAN, Paul ",Midfielder,2,0,0,0,0,0,0,0,0
,"HILL, Colin ",Central Defender,37,1,0,1,0,0,4,0,0
,"JENNINGS, Pat ",Goalkeeper,38,0,0,1,0,0,4,0,0
,"KAY, John ",Full Back,7,0,0,0,0,0,0,0,0
,"KEOWN, Martin ",Central Defender,0,0,0,0,0,0,0,0,0
,"LUKIC, John ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"MADDEN, David ",Midfielder,2,0,0,0,0,0,0,0,0
,"MARINER, Paul ",Forward,15,7,0,0,0,0,0,0,0
,"MCDERMOTT, Brian ",Winger,13,2,0,0,0,0,0,0,0
,"MEADE, Raphael ",Forward,13,5,0,1,0,0,0,0,0
,"NICHOLAS, Charlie ",Forward,41,11,5,1,1,0,4,1,0
,"O'LEARY, David ",Central Defender,36,0,0,1,0,0,4,0,0
,"O'SHEA, Tim ",Full Back,0,0,0,0,0,0,0,0,0
,"RIX, Graham ",Winger,34,4,0,1,1,0,3,1,0
,"ROBSON, Stewart ",Midfielder,28,6,0,0,0,0,4,1,0
,"SANSOM, Kenny ",Full Back,40,1,0,1,0,0,4,0,0
,"SPARROW, Brian ",Full Back,2,0,0,0,0,0,0,0,0
,"SUNDERLAND, Alan ",Forward,12,4,0,0,0,0,4,1,0
,"TALBOT, Brian ",Midfielder,27,6,0,1,0,0,1,0,0
,"WHYTE, Chris ",Central Defender,15,2,0,0,0,0,4,0,0
,"WOODCOCK, Tony ",Forward,37,21,0,1,0,0,4,1,0
