-- League --	--- FA Cup ---	---- Other ----

1952/53
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
AITKEN, George 	Central Defender	10	0	0	1	0	0	0	0	0
										
BELL, Harry 	Wing Half	37	3	0	0	0	0	0	0	0
										
BILCLIFF, Ray 	Full Back	28	0	0	1	0	0	0	0	0
										
BLENKINSOPP, Tommy 	Wing Half	6	0	0	0	0	0	0	0	0
										
CORBETT, Bobby 	Full Back	29	0	0	1	0	0	0	0	0
										
DELAPENHA, Lindy 	Winger	30	9	2	0	0	0	0	0	0
										
DICKS, Ronnie 	Wing Half	10	0	0	1	0	0	0	0	0
										
EDWARDS, Bill 	Centre Forward	7	2	0	0	0	0	0	0	0
										
FITZSIMONS, Arthur 	Inside Forward	35	11	0	1	1	0	0	0	0
										
GORDON, Jimmy 	Wing Half	10	0	0	0	0	0	0	0	0
										
HODGSON, John 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
LACEY, Bill 	Centre Forward	0	0	0	0	0	0	0	0	0
										
LAWRIE, Sam 	Winger	9	1	0	0	0	0	0	0	0
										
MANNION, Wilf 	Inside Forward	41	19	0	1	0	0	0	0	0
										
MCCRAE, Alex 	Inside Forward	10	4	0	1	0	0	0	0	0
										
MOCHAN, Neil 	Centre Forward	9	2	0	0	0	0	0	0	0
										
MULHOLLAND, Frank 	Wing Half	16	0	0	1	0	0	0	0	0
										
NORRIS, Ollie 	Centre Forward	9	2	0	1	0	0	0	0	0
										
RAYMENT, Joe 	Winger	9	2	0	0	0	0	0	0	0
										
RICHARDSON, Tommy 	Inside Forward	0	0	0	0	0	0	0	0	0
										
ROBINSON, Dicky 	Full Back	24	0	0	0	0	0	0	0	0
										
RUSSELL, Eddie 	Wing Half	24	1	0	0	0	0	0	0	0
										
SPUHLER, Johnny 	Winger	19	10	0	0	0	0	0	0	0
										
UGOLINI, Rolando 	Goalkeeper	41	0	0	1	0	0	0	0	0
										
WALKER, Geoff 	Winger	31	4	2	1	0	0	0	0	0
										
WALKER, Bob 	Winger	0	0	0	0	0	0	0	0	0
										
WHITAKER, Billy 	Central Defender	17	0	0	0	0	0	0	0	0
