Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELL, Willie ",Full Back,33,0,0,6,0,0,0,0,0
,"BURT, Jimmy ",Full Back,0,0,0,0,0,0,0,0,0
,"CROSS, Graham ",Central Defender,29,0,0,6,0,0,1,0,0
,"FERN, Rodney ",Forward,14,4,0,5,1,0,0,0,0
,"GIBSON, David ",Midfielder,41,4,0,5,0,0,1,0,0
,"GLOVER, Len ",Winger,10,1,0,2,0,0,0,0,0
,"GOODFELLOW, Jimmy ",Midfielder,4,0,0,0,0,0,0,0,0
,"HUTCHINS, Don ",Winger,1,0,0,0,0,0,0,0,0
,"LARGE, Frank ",Forward,26,8,0,6,3,0,0,0,0
,"MACKLEWORTH, Colin ",Goalkeeper,1,0,0,2,0,0,0,0,0
,"MANLEY, Malcolm ",Central Defender,4,0,0,0,0,0,0,0,0
,"NISH, David ",Full Back,42,7,2,6,3,1,1,0,0
,"NORMAN, Richie ",Full Back,14,0,0,0,0,0,1,0,0
,"POTTS, Brian ",Full Back,1,0,0,0,0,0,0,0,0
,"ROBERTS, Bobby ",Midfielder,41,6,0,6,0,0,1,0,0
,"RODRIGUES, Peter ",Full Back,34,1,1,5,0,0,1,0,0
,"SHARKEY, Nick ",Forward,3,1,0,0,0,0,0,0,0
,"SHILTON, Peter ",Goalkeeper,35,1,0,4,0,0,0,0,0
,"SINCLAIR, Jackie ",Winger,20,7,1,0,0,0,1,0,0
,"SJOBERG, John ",Central Defender,40,5,0,6,1,0,1,0,0
,"STRINGFELLOW, Mike ",Winger,37,13,0,6,1,0,1,0,0
,"SVARC, Bobby ",Forward,4,1,0,1,0,0,0,0,0
,"TEWLEY, Alan ",Winger,13,5,0,0,0,0,0,0,0
,"WILLIAMSON, Brian ",Goalkeeper,6,0,0,0,0,0,1,0,0
,"WOOLLETT, Alan ",Central Defender,20,0,0,1,0,0,1,0,0
