Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAILEY, Mike ",Midfielder,41,4,0,1,0,0,1,0,0
,"BUCKLEY, Pat ",Winger,6,2,0,0,0,0,0,0,0
,"BURNSIDE, David ",Midfielder,13,1,0,1,0,0,1,0,0
,"DARFIELD, Stuart ",Central Defender,0,0,0,0,0,0,0,0,0
,"DAVIES, Fred ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"DOUGAN, Derek ",Forward,38,17,0,1,0,0,1,0,0
,"EVANS, Alun ",Forward,20,4,0,0,0,0,0,0,0
,"FARRINGTON, John ",Winger,10,1,0,0,0,0,1,0,0
,"HAWKINS, Graham ",Central Defender,7,0,0,0,0,0,0,0,0
,"HOLSGROVE, John ",Central Defender,42,4,0,1,0,0,1,0,0
,"HUNT, Ernie ",Forward,6,2,0,0,0,0,0,0,0
,"KENNING, Mike ",Winger,18,3,1,1,0,0,0,0,0
,"KNOWLES, Peter ",Forward,36,12,1,1,0,0,1,0,0
,"MCALLE, John ",Central Defender,2,0,0,0,0,0,0,0,0
,"MUNRO, Frank ",Central Defender,8,0,0,0,0,0,0,0,0
,"PARKES, Phil ",Goalkeeper,27,0,0,1,0,0,1,0,0
,"PARKIN, Derek ",Full Back,15,1,0,0,0,0,0,0,0
,"ROSS, Stewart ",Midfielder,2,0,0,0,0,0,0,0,0
,"TAYLOR, Gerry ",Full Back,22,0,0,1,0,0,1,0,0
,"THOMPSON, Brian ",Midfielder,0,0,0,0,0,0,0,0,0
,"THOMSON, Bobby ",Full Back,36,1,0,0,0,0,0,0,0
,"WAGSTAFFE, Dave ",Winger,33,1,0,1,0,0,1,0,0
,"WHARTON, Terry ",Winger,13,2,1,0,0,0,0,0,0
,"WIGNALL, Frank ",Forward,12,9,0,0,0,0,0,0,0
,"WILLIAMS, Evan ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"WILSON, Les ",Full Back,17,1,0,1,0,0,1,0,0
,"WOODFIELD, David ",Central Defender,38,1,0,1,0,0,1,0,0
