Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARROWSMITH, Alf ",Forward,3,1,0,1,0,0,0,0,0
,"BYRNE, Gerry ",Full Back,27,0,0,1,0,0,8,0,0
,"CALLAGHAN, Ian ",Winger,41,3,0,9,0,0,8,4,0
,"CLARKE, Paul ",Central Defender,0,0,0,0,0,0,0,0,0
,"GRAHAM, Bobby ",Forward,4,1,0,0,0,0,0,0,0
,"HATELEY, Tony ",Forward,38,16,0,7,8,0,7,3,0
,"HUGHES, Emlyn ",Central Defender,39,2,0,9,0,0,8,0,0
,"HUNT, Roger ",Forward,40,25,0,9,2,0,8,3,0
,"LAWLER, Chris ",Full Back,42,3,0,9,1,0,8,0,0
,"LAWRENCE, Tommy ",Goalkeeper,42,0,0,9,0,0,8,0,0
,"LIVERMORE, Doug ",Midfielder,1,0,0,0,0,0,0,0,0
,"PYATT, John ",Midfielder,0,0,0,0,0,0,0,0,0
,"ROSS, Ian ",Central Defender,4,0,0,2,0,0,0,0,0
,"SMITH, Tommy ",Central Defender,36,3,2,7,1,1,8,2,2
,"ST JOHN, Ian ",Forward,41,5,0,9,0,0,6,1,0
,"STEVENSON, Willie ",Midfielder,1,1,1,0,0,0,3,0,0
,"STRONG, Geoff ",Inside Forward,19,5,1,9,1,0,1,0,0
,"THOMPSON, Peter ",Winger,41,2,0,9,1,0,8,2,0
,"TODD, Bob ",Winger,0,0,0,0,0,0,0,0,0
,"WALL, Peter ",Full Back,9,0,0,0,0,0,0,0,0
,"YEATS, Ron ",Central Defender,38,2,0,9,0,0,8,1,0
