Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"ADAMS, Billy ",Full Back,0,0,0,0,0,0,0,0,0
,"ASHMORE, George ",Goalkeeper,41,0,0,5,0,0,0,0,0
,"BAUGH, Dicky ",Full Back,14,0,0,3,0,0,0,0,0
,"BLOOD, Bobby ",Centre Forward,4,2,0,0,0,0,0,0,0
,"BYERS, Jack ",Winger,34,1,0,5,0,0,0,0,0
,"CARTER, Joe ",Inside Forward,37,13,0,5,1,0,0,0,0
,"DAVIES, Stan ",Centre Forward,5,2,0,0,0,0,0,0,0
,"DUTTON, Harry ",Wing Half,9,0,0,0,0,0,0,0,0
,"FITTON, Arthur ",Winger,6,0,0,0,0,0,0,0,0
,"FOSTER, Isaiah ",Winger,0,0,0,0,0,0,0,0,0
,"GLIDDEN, Tommy ",Winger,29,2,0,5,0,0,0,0,0
,"GREGORY, Howard ",Winger,2,0,0,1,1,0,0,0,0
,"JAMES, George ",Centre Forward,36,25,0,5,5,0,0,0,0
,"JONES, Ivor ",Inside Forward,6,1,0,0,0,0,0,0,0
,"MAGEE, Tommy ",Wing Half,40,0,0,5,0,0,0,0,0
,"MCNEAL, Bobby ",Wing Half,12,0,0,0,0,0,0,0,0
,"PEARSON, Hubert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"PERRY, Arthur ",Full Back,27,0,0,2,0,0,0,0,0
,"REED, Fred ",Centre Half,40,0,0,5,0,0,0,0,0
,"RICHARDSON, Sammy ",Wing Half,23,0,0,5,0,0,0,0,0
,"ROOKE, Edward ",Centre Half,2,0,0,0,0,0,0,0,0
,"SMITH, Joe ",Full Back,42,0,0,5,0,0,0,0,0
,"SPENCER, James ",Winger,11,0,0,0,0,0,0,0,0
,"STALLARD, Trevor ",Centre Half,0,0,0,0,0,0,0,0,0
,"WILSON, Charlie ",Inside Forward,40,11,0,4,2,0,0,0,0
