Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADLEY, Bill ",Goalkeeper,36,0,0,3,0,0,0,0,0
,"CLARK, Bob ",Inside Forward,18,4,0,0,0,0,0,0,0
,"COWAN, Billy ",Inside Forward,35,10,0,3,2,0,0,0,0
,"CURRY, Tom ",Wing Half,18,0,0,0,0,0,0,0,0
,"GIBSON, Willie ",Wing Half,34,0,0,3,0,0,0,0,0
,"HALL, Bertie ",Wing Half,0,0,0,0,0,0,0,0,0
,"HAMPSON, Billy ",Full Back,29,0,0,3,0,0,0,0,0
,"HARRIS, Neil ",Centre Forward,33,19,0,3,1,0,0,0,0
,"HUDSPETH, Frank ",Full Back,34,1,1,3,0,0,0,0,0
,"HUNTER, James ",Full Back,4,0,0,0,0,0,0,0,0
,"KEATING, Albert ",Inside Forward,5,2,0,0,0,0,0,0,0
,"LOUGHLIN, Jimmy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"LOW, Jimmy ",Winger,17,2,0,0,0,0,0,0,0
,"MACKENZIE, Roddie ",Wing Half,23,0,0,3,1,0,0,0,0
,"MAITLAND, Alf ",Full Back,11,0,0,0,0,0,0,0,0
,"MCDONALD, Tommy ",Inside Forward,33,11,0,3,2,1,0,0,0
,"MITCHELL, Tom ",Winger,4,0,0,0,0,0,0,0,0
,"MOONEY, Peter ",Wing Half,16,1,0,0,0,0,0,0,0
,"MUTCH, Alex ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"PIGG, Albert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"RUSSELL, Sam ",Full Back,6,0,0,0,0,0,0,0,0
,"SEYMOUR, Stan ",Winger,35,7,0,3,0,0,0,0,0
,"SPENCER, Charlie ",Centre Half,35,0,0,3,0,0,0,0,0
,"TATE, Hal ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"URWIN, Tommy ",Winger,29,4,0,3,0,0,0,0,0
