Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDREWS, Arthur ",Wing Half,38,1,0,3,0,0,0,0,0
,"BUCHAN, Charlie ",Inside Forward,38,12,0,3,1,0,0,0,0
,"CLUNAS, Billy ",Wing Half,41,4,3,3,1,0,0,0,0
,"COGLIN, Steve ",Inside Forward,2,0,0,0,0,0,0,0,0
,"COXFORD, Jack ",Central Defender,1,0,0,0,0,0,0,0,0
,"CRESSWELL, Warney ",Full Back,38,0,0,0,0,0,0,0,0
,"DEATH, Billy ",Winger,17,4,0,0,0,0,0,0,0
,"DITCHBURN, Jock ",Wing Half,1,0,0,0,0,0,0,0,0
,"ELLIS, Billy ",Winger,28,6,0,3,0,0,0,0,0
,"ENGLAND, Ernie ",Full Back,28,0,0,2,0,0,0,0,0
,"FALL, William ",Wing Half,4,0,0,0,0,0,0,0,0
,"FERGUSON, Robert ",Centre Half,2,0,0,0,0,0,0,0,0
,"GRIMSHAW, Billy ",Winger,29,1,0,3,0,0,0,0,0
,"HAWES, Arthur ",Inside Forward,34,11,0,3,0,0,0,0,0
,"HOGG, James ",Centre Forward,1,0,0,0,0,0,0,0,0
,"JACKSON, Billy ",Winger,0,0,0,0,0,0,0,0,0
,"JOHNSON, John ",Centre Forward,0,0,0,0,0,0,0,0,0
,"JOHNSON, Martin ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MARSHALL, Bobby ",Inside Forward,35,19,0,1,1,0,0,0,0
,"MCINROY, Albert ",Goalkeeper,41,0,0,3,0,0,0,0,0
,"OAKLEY, James ",Full Back,17,0,0,3,0,0,0,0,0
,"PARKER, Charlie ",Centre Half,40,3,0,3,0,0,0,0,0
,"PATERSON, Jock ",Centre Forward,4,2,0,0,0,0,0,0,0
,"PICKERING, Bill ",Full Back,0,0,0,0,0,0,0,0,0
,"PRIOR, Jack ",Winger,13,0,0,0,0,0,0,0,0
,"ROGERS, Jack ",Inside Forward,6,1,0,2,1,0,0,0,0
,"SCOTT, Harry ",Inside Forward,2,0,0,0,0,0,0,0,0
,"STONEHAM, John ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WILKINSON, Monty ",Winger,0,0,0,0,0,0,0,0,0
,"YOUNG, Bob ",Full Back,1,0,0,1,0,0,0,0,0
