Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARCHER, Frederick ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BIRKS, Len ",Full Back,21,0,0,1,0,0,0,0,0
,"BLACKWELL, Ernest ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"BOYLE, Tommy ",Inside Forward,35,16,0,3,1,0,0,0,0
,"COOK, Bill ",Full Back,31,0,0,6,0,0,0,0,0
,"GILLESPIE, Billy ",Inside Forward,38,9,0,6,0,0,0,0,0
,"GREEN, George ",Wing Half,42,3,0,6,1,0,0,0,0
,"HALLIWELL, Cliff ",Wing Half,1,0,0,0,0,0,0,0,0
,"HARRIS, Bernie ",Full Back,4,0,0,0,0,0,0,0,0
,"HOYLAND, Walter ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HUNTER, Albert ",Full Back,0,0,0,0,0,0,0,0,0
,"JOHNSON, Harry ",Centre Forward,29,16,0,6,5,0,0,0,0
,"KING, Seth ",Central Defender,21,0,0,6,0,0,0,0,0
,"LONGWORTH, Bruce ",Wing Half,10,0,0,1,0,0,0,0,0
,"MENLOVE, Bertie ",Centre Forward,8,2,0,0,0,0,0,0,0
,"MERCER, Dave ",Winger,20,0,0,4,0,0,0,0,0
,"MILTON, Ernest ",Full Back,23,0,0,5,0,0,0,0,0
,"MOODY, Jack ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"PANTLING, Harry ",Wing Half,31,0,0,5,0,0,0,0,0
,"PARTRIDGE, Albert ",Winger,21,0,0,2,0,0,0,0,0
,"PORTER, Ernie ",Winger,0,0,0,0,0,0,0,0,0
,"ROBINSON, Albert ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"SAMPY, Tommy ",Wing Half,15,0,0,3,2,0,0,0,0
,"SAMPY, Bill ",Full Back,2,0,0,0,0,0,0,0,0
,"STEVENSON, Albert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"STEVENSON, Arthur ",Winger,1,0,0,0,0,0,0,0,0
,"SUTCLIFFE, Charles ",Goalkeeper,34,0,0,6,0,0,0,0,0
,"TILBROOK, Charlie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"TUNSTALL, Fred ",Winger,41,9,2,6,4,0,0,0,0
,"WAINWRIGHT, Harry ",Inside Forward,1,0,0,0,0,0,0,0,0
,"WAUGH, Jimmy ",Central Defender,24,0,0,0,0,0,0,0,0
