Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDREW, George ",Central Defender,2,0,0,0,0,0,0,0,0
,"BENNETT, Peter 'Les' ",Midfielder,7+1,1,0,0,0,0,1,0,0
,"BICKLES, Dave ",Central Defender,8,0,0,2,0,0,0,0,0
,"BOVINGTON, Eddie ",Midfielder,28,1,0,2,0,0,4,0,0
,"BOYCE, Ronnie ",Midfielder,37,4,0,2,0,0,5,0,0
,"BRABROOK, Peter ",Winger,32,5,0,0,0,0,5,0,0
,"BROWN, Ken ",Central Defender,18,0,0,0,0,0,6,0,0
,"BURKETT, Jack ",Full Back,11+1,1,0,2,0,0,2,0,0
,"BURNETT, Dennis ",Central Defender,24+2,0,0,0,0,0,4,0,0
,"BYRNE, Johnny ",Forward,25,11,3,2,0,0,5,2,0
,"CHARLES, John ",Full Back,31,1,0,0,0,0,4,0,0
,"CLEMENTS, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"DAWKINS, Trevor ",Midfielder,2+1,0,0,0,0,0,0,0,0
,"DEAR, Brian ",Forward,4+1,3,0,2,0,0,0,0,0
,"EADIE, Doug ",Winger,2,0,0,0,0,0,0,0,0
,"GLOZIER, Bob ",Full Back,0,0,0,0,0,0,0,0,0
,"HARTLEY, Trevor ",Winger,2,0,0,0,0,0,0,0,0
,"HEFFER, Paul ",Central Defender,9,0,0,0,0,0,0,0,0
,"HOWE, Bobby ",Full Back,0+1,0,0,0,0,0,0,0,0
,"HURST, Geoff ",Forward,41,29,1,2,3,0,6,9,0
,"KITCHENER, Bill ",Full Back,8,0,0,0,0,0,0,0,0
,"MACKLEWORTH, Colin ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"MOORE, Bobby ",Central Defender,40,2,0,2,0,0,6,0,0
,"PETERS, Martin ",Midfielder,41,14,1,2,0,0,6,2,0
,"REDKNAPP, Harry ",Winger,10+2,1,0,0,0,0,0,0,0
,"SEALEY, Alan ",Forward,4,0,0,0,0,0,0,0,0
,"SISSONS, John ",Winger,34+1,7,0,2,1,0,6,3,0
,"STANDEN, Jim ",Goalkeeper,39,0,0,2,0,0,6,0,0
,"WALKER, Dennis ",Forward,0,0,0,0,0,0,0,0,0
