Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BADGER, Len ",Full Back,35,0,0,4,0,0,3,0,0
,"BARLOW, Frank ",Central Defender,21+1,0,0,0,0,0,3,0,0
,"BELL, Charlie ",Central Defender,3,1,0,0,0,0,1,0,0
,"BIRCHENALL, Alan ",Midfielder,31,10,0,3,0,0,3,0,0
,"CLIFF, Phil ",Winger,6+1,2,0,1,0,0,0,0,0
,"COLDWELL, Cec ",Full Back,6+1,0,0,0,0,0,1,0,0
,"CONLEY, Brian ",Central Defender,0,0,0,0,0,0,0,0,0
,"FENOUGHTY, Tom ",Midfielder,18,0,0,0,0,0,3,1,0
,"FINNIGAN, Denis ",Central Defender,1,0,0,0,0,0,1,0,0
,"HEATON, Mick ",Full Back,0+1,0,0,0,0,0,0,0,0
,"HILL, Mick ",Forward,2,1,0,0,0,0,0,0,0
,"HODGKINSON, Alan ",Goalkeeper,42,0,0,4,0,0,5,0,0
,"JONES, Mick ",Forward,33,15,0,4,3,0,4,1,0
,"MALLENDER, Ken ",Central Defender,38+1,0,0,4,0,0,5,2,0
,"MATTHEWSON, Reg ",Central Defender,37,0,0,4,0,0,4,0,0
,"MUNKS, David ",Central Defender,24+2,1,0,0+1,0,0,4,1,0
,"PUNTON, Bill ",Winger,14,1,0,3,2,0,0,0,0
,"REECE, Gil ",Winger,15+1,4,0,0,0,0,3,0,0
,"SALMONS, Geoff ",Midfielder,0,0,0,0,0,0,1,0,0
,"SHAW, Bernard ",Full Back,30+1,1,1,4,0,0,3,0,0
,"SHAW, Graham ",Full Back,1,0,0,0,0,0,0,0,0
,"SMITH, William ",Inside Forward,2,1,0,1,0,0,0,0,0
,"WAGSTAFF, Tony ",Midfielder,23,3,0,4,0,0,4,0,0
,"WAGSTAFF, Barry ",Midfielder,39+1,0,0,4,0,0,3+1,0,0
,"WOODWARD, Alan ",Winger,41,11,1,4,0,0,4+1,3,0
