Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAXTER, Bob ",Central Defender,39,6,1,1,0,0,0,0,0
,"BELL, Jackie ",Winger,2,0,0,0,0,0,0,0,0
,"BIRKETT, Ralph ",Winger,7,4,0,0,0,0,0,0,0
,"BROWN, Billy ",Wing Half,35,0,0,1,0,0,0,0,0
,"BRUCE, Bobbie ",Inside Forward,22,3,0,0,0,0,0,0,0
,"CAMSELL, George ",Centre Forward,26,15,1,2,0,0,0,0,0
,"CHADWICK, Cliff ",Winger,12,2,0,0,0,0,0,0,0
,"COLEMAN, Tim ",Inside Forward,36,11,0,2,0,0,0,0,0
,"FENTON, Micky ",Centre Forward,21,8,0,1,0,0,0,0,0
,"FORREST, Billy ",Wing Half,24,1,0,2,0,0,0,0,0
,"GIBSON, Fred ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"GRIFFITHS, Tom ",Central Defender,29,0,0,2,0,0,0,0,0
,"HILLIER, Joe ",Goalkeeper,39,0,0,2,0,0,0,0,0
,"JARVIS, Sid ",Full Back,4,0,0,0,0,0,0,0,0
,"JENNINGS, Jack ",Full Back,35,1,0,2,0,0,0,0,0
,"MARTIN, Jack ",Wing Half,16,1,0,0,0,0,0,0,0
,"STUART, Bobby ",Full Back,40,1,0,2,0,0,0,0,0
,"WARREN, Freddie ",Winger,39,9,0,2,0,0,0,0,0
,"WILLIAMS, Joey ",Winger,14,1,0,2,1,0,0,0,0
,"YORSTON, Benny ",Inside Forward,19,7,0,1,0,0,0,0,0
