Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BURBANKS, Eddie ",Winger,2,1,0,0,0,0,0,0,0
,"CARTER, Raich ",Inside Forward,38,11,0,3,1,0,0,0,0
,"CLARK, Jimmy ",Central Defender,4,0,0,0,0,0,0,0,0
,"CONNOR, Jimmy ",Winger,37,9,0,3,2,0,0,0,0
,"DAVIS, Bert ",Winger,42,10,1,3,1,0,0,0,0
,"EDGAR, Danny ",Full Back,1,0,0,0,0,0,0,0,0
,"FARMER, Andrew ",Inside Forward,0,0,0,0,0,0,0,0,0
,"GALLACHER, Patsy ",Inside Forward,35,20,0,3,0,0,0,0,0
,"GODDARD, George ",Centre Forward,11,4,0,0,0,0,0,0,0
,"GURNEY, Bobby ",Centre Forward,40,30,0,3,4,0,0,0,0
,"HALL, Alex ",Full Back,26,1,0,2,0,0,0,0,0
,"HASTINGS, Alex ",Wing Half,32,0,0,2,0,0,0,0,0
,"JOHNSTON, Bert ",Central Defender,38,0,0,3,0,0,0,0,0
,"MCDOWALL, Les ",Central Defender,1,0,0,0,0,0,0,0,0
,"MCINROY, Albert ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MCNAB, Sandy ",Wing Half,11,0,0,1,0,0,0,0,0
,"MIDDLETON, Matt ",Goalkeeper,21,0,0,0,0,0,0,0,0
,"MURRAY, Bill ",Full Back,32,0,0,2,0,0,0,0,0
,"SHAW, Harry ",Full Back,26,0,0,2,0,0,0,0,0
,"THOMSON, Charlie ",Wing Half,42,2,0,3,0,0,0,0,0
,"THORLEY, Cliff ",Winger,1,0,0,0,0,0,0,0,0
,"THORPE, Jimmy ",Goalkeeper,21,0,0,3,0,0,0,0,0
,"URWIN, Tommy ",Winger,1,0,0,0,0,0,0,0,0
