Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARRON, Paul ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BEESTON, Carl ",Midfielder,1,0,0,0,0,0,0,0,0
,"BERRY, George ",Central Defender,32,1,0,0,0,0,0,0,0
,"BERTSCHIN, Keith ",Forward,25,2,0,2,0,0,0,0,0
,"BOULD, Steve ",Central Defender,38,3,0,2,0,0,2,0,0
,"CALLAGHAN, Aaron ",Central Defender,5,0,0,0,0,0,0,0,0
,"CHAMBERLAIN, Mark ",Winger,28,1,0,2,1,0,2,0,0
,"CORRIGAN, Joe ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"DODD, Alan ",Central Defender,16,0,0,0,0,0,0,0,0
,"DYSON, Paul ",Central Defender,37,3,0,2,0,0,2,0,0
,"EBANKS, Wayne ",Full Back,10,0,0,0,0,0,2,0,0
,"FOX, Peter ",Goalkeeper,14,0,0,0,0,0,2,0,0
,"HEATH, Phil ",Winger,36,2,0,0,0,0,1,0,0
,"HEMMING, Chris ",Central Defender,16,1,0,0,0,0,1,0,0
,"HUDSON, Alan ",Midfielder,17,0,0,2,0,0,1,0,0
,"JAMES, Robbie ",Midfielder,8,0,0,0,0,0,2,0,0
,"MASKERY, Chris ",Midfielder,34,0,0,2,0,0,1,0,0
,"MCILROY, Sammy ",Midfielder,34,2,0,2,0,0,0,0,0
,"O'CALLAGHAN, Brendan ",Forward,20,0,0,2,0,0,2,0,0
,"PAINTER, Ian ",Forward,38,6,4,2,2,1,2,1,0
,"PARKIN, Steve ",Midfielder,13,1,0,2,0,0,1,0,0
,"ROBERTS, Stuart ",Goalkeeper,3,0,0,2,0,0,0,0,0
,"SAUNDERS, Carl ",Forward,23,2,0,2,0,0,2,1,0
,"SIDDALL, Barry ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"SPEARING, Tony ",Full Back,9,0,0,0,0,0,0,0,0
,"WILLIAMS, Terry ",Midfielder,2,0,0,0,0,0,0,0,0
