Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Micky ",Full Back,31,3,0,2,0,0,2,0,0
,"BARNES, Peter ",Winger,18,2,0,0,0,0,1,0,0
,"BAYLY, Martin ",Midfielder,0,0,0,0,0,0,0,0,0
,"BENNETT, Dave ",Winger,34,2,0,0,0,0,2,0,0
,"BOWMAN, David ",Midfielder,10,0,0,1,0,0,0,0,0
,"BUTTERWORTH, Ian ",Central Defender,22,0,0,0,0,0,2,0,0
,"GIBSON, Terry ",Forward,38,15,1,2,3,0,2,1,0
,"GYNN, Micky ",Midfielder,39,4,0,2,0,0,2,0,0
,"HIBBITT, Ken ",Midfielder,33,3,0,2,0,0,1,0,0
,"JOL, Martin ",Midfielder,15,0,0,0,0,0,0,0,0
,"KILCLINE, Brian ",Central Defender,26,2,0,2,0,0,2,0,0
,"LATCHFORD, Bob ",Forward,12,2,0,2,0,0,0,0,0
,"MCGRATH, Lloyd ",Midfielder,23,0,0,2,0,0,0,0,0
,"OGRIZOVIC, Steve ",Goalkeeper,42,0,0,2,0,0,2,0,0
,"PEAKE, Trevor ",Central Defender,34,1,0,1,0,0,2,0,0
,"PEARCE, Stuart ",Full Back,29,4,2,2,0,0,0,0,0
,"PLATNAUER, Nicky ",Full Back,10,0,0,0,0,0,2,0,0
,"REGIS, Cyrille ",Forward,31,5,0,1,0,0,0,0,0
,"SINGLETON, Martin ",Midfielder,2,0,0,0,0,0,1,1,0
,"SPRING, Andy ",Full Back,4,0,0,0,0,0,2,0,0
,"STEPHENS, Kirk ",Full Back,32,2,0,2,0,0,0,0,0
,"THOMPSON, Keith ",Winger,1,0,0,0,0,0,1,0,0
,"WITHEY, Graham ",Forward,2,0,0,0,0,0,0,0,0
