Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGBOOLA, Reuben ",Full Back,8,0,0,0,0,0,0,0,0
,"ARMSTRONG, Gordon ",Midfielder,4,0,0,0,0,0,0,0,0
,"ATKINSON, Paul ",Winger,9,1,0,0,0,0,1,0,0
,"BENNETT, Gary ",Central Defender,37,3,0,1,0,0,8,0,0
,"BERRY, Steve ",Midfielder,34,2,0,1,0,0,10,0,0
,"CHISHOLM, Gordon ",Midfielder,32,1,0,1,0,0,9,1,0
,"COOKE, John ",Midfielder,6,0,0,0,0,0,1,0,0
,"CORNER, David ",Central Defender,3,0,0,0,0,0,2,0,0
,"CORNFORTH, John ",Midfielder,1,0,0,0,0,0,0,0,0
,"CUMMINS, Stan ",Forward,17,0,0,1,0,0,0,0,0
,"DANIEL, Peter ",Midfielder,25,0,0,1,0,0,9,0,0
,"ELLIOTT, Shaun ",Central Defender,32,0,0,0,0,0,7,0,0
,"GAYLE, Howard ",Winger,25,2,0,1,0,0,7,1,0
,"HALPIN, John ",Winger,0,0,0,0,0,0,0,0,0
,"HODGSON, David ",Forward,25,4,0,1,0,0,7,1,0
,"KEY, Richard ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"LEMON, Paul ",Midfielder,11,0,0,0,0,0,0,0,0
,"MILLS, Sean ",Midfielder,0,0,0,0,0,0,0,0,0
,"MOORE, John ",Forward,4,1,0,0,0,0,0,0,0
,"PICKERING, Nick ",Midfielder,37,2,0,1,0,0,7,0,0
,"PROCTOR, Mark ",Midfielder,17,2,0,0,0,0,5,0,0
,"TURNER, Chris ",Goalkeeper,42,0,0,1,0,0,10,0,0
,"VENISON, Barry ",Full Back,39,1,0,1,0,0,10,0,0
,"WALKER, Clive ",Winger,38,10,3,1,0,0,9,4,0
,"WALLACE, Ian ",Forward,15,3,0,0,0,0,3,0,0
,"WEST, Colin ",Forward,23,3,2,1,0,0,8,3,1
,"WOODCOCK, David ",Midfielder,0,0,0,0,0,0,0,0,0
,"WYLDE, Rodger ",Forward,11,3,1,0,0,0,5,2,0
