Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRISCOE, Robbie ",Full Back,2+1,0,0,0,0,0,3,0,0
,"CALLAGHAN, Nigel ",Winger,12,1,0,0,0,0,1,1,0
,"COOKSEY, Scott ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CROSS, Steve ",Midfielder,19+2,0,0,1,0,0,2,0,0
,"DAVIDSON, Jon ",Full Back,2+3,0,0,0+1,0,0,0,0,0
,"FORSYTH, Mike ",Full Back,35,0,0,1,0,0,7,0,0
,"FRANCIS, Kevin ",Forward,0+2,0,0,1,0,0,0,0,0
,"GEE, Phil ",Forward,1+1,0,0,0+1,0,0,0+1,0,0
,"HARFORD, Mick ",Forward,36,8,1,1,0,0,7,3,0
,"HAYWARD, Steve ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"HEBBERD, Trevor ",Midfielder,12+9,1,0,0,0,0,5,0,0
,"KAVANAGH, Jason ",Full Back,5+6,0,0,1,0,0,2,0,0
,"MCMINN, Ted ",Winger,13,0,0,0,0,0,0,0,0
,"MICKLEWHITE, Gary ",Winger,35,2,0,0,0,0,6,1,0
,"PATTERSON, Mark ",Full Back,6+5,1,0,0,0,0,2+1,0,0
,"PHILLIPS, Justin ",Central Defender,3,1,0,0,0,0,0,0,0
,"PICKERING, Nick ",Midfielder,12+1,0,0,1,0,0,6,0,0
,"RAMAGE, Craig ",Midfielder,15+2,1,0,1,0,0,5+1,2,0
,"SAGE, Mel ",Full Back,33+1,1,0,1,0,0,5+1,0,0
,"SAUNDERS, Dean ",Forward,38,17,4,1,0,0,7,4,0
,"SHILTON, Peter ",Goalkeeper,31,0,0,1,0,0,6,0,0
,"TAYLOR, Martin ",Goalkeeper,7,0,0,0,0,0,1,0,0
,"WATSON, Alex ",Central Defender,5,0,0,0,0,0,0,0,0
,"WHITE, Jason ",Forward,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Geraint ",Midfielder,31,0,0,0,0,0,4,0,0
,"WILLIAMS, Paul ",Central Defender,17+2,4,1,0,0,0,2,0,0
,"WILSON, Ian ",Midfielder,11,0,0,0,0,0,0,0,0
,"WRIGHT, Mark ",Central Defender,37,0,0,1,0,0,6,0,0
