Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALEXANDER, Phil ",Central Defender,1,0,0,0,0,0,2,0,0
,"BARHAM, Mark ",Winger,38,4,0,5,1,0,8,0,0
,"BENNETT, Dave ",Winger,22,4,0,1,0,0,3,1,0
,"BERTSCHIN, Keith ",Forward,40,8,0,5,4,0,4,2,0
,"CHANNON, Mick ",Forward,20,3,0,0,0,0,0,0,0
,"CROWE, Mark ",Central Defender,1,0,0,0,0,0,0,0,0
,"DEEHAN, John ",Forward,40,20,6,5,0,0,9,4,0
,"DONOWA, Louie ",Winger,1,0,0,0,0,0,2,0,0
,"DOWNS, Greg ",Full Back,28,0,0,5,0,0,3,1,0
,"FASHANU, John ",Forward,2,0,0,0,0,0,1,1,0
,"HAREIDE, Aage ",Central Defender,12,0,0,3,1,0,3,0,0
,"HAYLOCK, Paul ",Full Back,42,1,0,4,0,0,9,0,0
,"JACK, Ross ",Forward,10,0,0,0,0,0,7,4,0
,"MCGUIRE, Mick ",Midfielder,15,0,0,1,0,0,8,0,0
,"MENDHAM, Peter ",Midfielder,26,2,0,5,0,0,4,1,0
,"METCALF, Mark ",Midfielder,1,0,0,0,0,0,0,0,0
,"MOUNTFORD, Peter ",Midfielder,2,0,0,0,0,0,2,0,0
,"O'NEILL, Martin ",Midfielder,35,5,0,3,0,0,9,2,0
,"SMITH, Colin ",Central Defender,4,0,0,0,0,0,3,0,0
,"SYMONDS, Richard ",Full Back,1,0,0,1,0,0,1,0,0
,"VAN WIJK, Dennis ",Full Back,23,2,0,5,0,0,5,0,0
,"WALFORD, Steve ",Central Defender,41,1,0,4,0,0,9,1,0
,"WALSH, Mike ",Central Defender,5,0,0,0,0,0,0,0,0
,"WATSON, Dave ",Central Defender,35,1,0,5,0,0,7,3,0
,"WOODS, Chris ",Goalkeeper,42,0,0,5,0,0,9,0,0
