Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARCHER, Jack ",Wing Half,6,2,0,0,0,0,0,0,0
,"BELL, Bunny ",Centre Forward,2,3,0,0,0,0,0,0,0
,"BENTHAM, Stan ",Wing Half,7,4,0,1,0,0,0,0,0
,"BRITTON, Cliff ",Wing Half,25,2,1,1,0,0,0,0,0
,"COOK, Billy ",Full Back,25,0,0,1,0,0,0,0,0
,"CRESSWELL, Warney ",Full Back,4,0,0,0,0,0,0,0,0
,"CUNLIFFE, Jimmy 'Nat' ",Inside Forward,37,23,0,1,0,0,0,0,0
,"DEAN, Bill 'Dixie' ",Centre Forward,29,17,0,0,0,0,0,0,0
,"GEE, Charlie ",Central Defender,9,0,0,0,0,0,0,0,0
,"GELDARD, Albert ",Winger,39,7,0,1,1,0,0,0,0
,"GILLICK, Torry ",Winger,23,9,0,1,0,0,0,0,0
,"HAMPSON, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HARTILL, Billy ",Centre Forward,5,1,0,0,0,0,0,0,0
,"HUGHES, Alan ",Winger,0,0,0,0,0,0,0,0,0
,"HULLETT, Bill ",Centre Forward,0,0,0,0,0,0,0,0,0
,"JACKSON, George ",Full Back,18,0,0,0,0,0,0,0,0
,"JONES, David ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"JONES, Jack ",Full Back,34,0,0,1,0,0,0,0,0
,"KILSHAW, Fred ",Inside Forward,0,0,0,0,0,0,0,0,0
,"KING, Frank ",Goalkeeper,5,0,0,1,0,0,0,0,0
,"LEYFIELD, Charlie ",Winger,17,5,0,0,0,0,0,0,0
,"MERCER, Joe ",Wing Half,33,1,0,1,0,0,0,0,0
,"MILLER, Willie ",Inside Forward,15,1,0,1,0,0,0,0,0
,"SAGAR, Ted ",Goalkeeper,37,0,0,0,0,0,0,0,0
,"STEVENSON, Alex ",Inside Forward,29,10,0,0,0,0,0,0,0
,"THOMSON, Jock ",Wing Half,25,0,0,0,0,0,0,0,0
,"WHITE, Fred ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"WHITE, Tommy ",Central Defender,35,3,0,1,0,0,0,0,0
,"WILLIAMS, Ben ",Full Back,3,0,0,0,0,0,0,0,0
