Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMITAGE, Louis ",Inside Forward,8,2,0,0,0,0,0,0,0
,"BLENKINSOPP, Tommy ",Wing Half,41,3,0,0,0,0,0,0,0
,"BOULTON, Ralph ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BRIGGS, Tommy ",Centre Forward,24,5,0,1,0,0,0,0,0
,"BURNETT, Billy ",Winger,10,0,0,1,0,0,0,0,0
,"CAIRNS, Billy ",Centre Forward,31,16,0,1,0,0,0,0,0
,"CHISHOLM, Wilf ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"CLIFTON, Harry ",Inside Forward,14,4,0,0,0,0,0,0,0
,"FISHER, Fred ",Full Back,42,0,0,1,0,0,0,0,0
,"GALLEY, Tom ",Wing Half,19,0,0,1,0,0,0,0,0
,"HALL, Alec ",Wing Half,1,0,0,0,0,0,0,0,0
,"HODGSON, Jack ",Full Back,16,0,0,0,0,0,0,0,0
,"HODGSON, Sam ",Wing Half,8,0,0,0,0,0,0,0,0
,"JOHNSON, Jack ",Winger,15,1,0,0,0,0,0,0,0
,"MCGOWAN, Jimmy ",Inside Forward,13,1,0,0,0,0,0,0,0
,"MCPEAKE, Matt ",Wing Half,0,0,0,0,0,0,0,0,0
,"MOODY, Ken ",Full Back,10,0,0,0,0,0,0,0,0
,"MOUNCER, Frank ",Full Back,7,0,0,0,0,0,0,0,0
,"PEARSON, Billy ",Winger,14,4,0,0,0,0,0,0,0
,"PENROSE, Norman ",Wing Half,8,0,0,0,0,0,0,0,0
,"REEVE, Fred ",Wing Half,19,0,0,1,0,0,0,0,0
,"REEVE, Ken ",Inside Forward,16,1,0,0,0,0,0,0,0
,"SIBLEY, Eric ",Full Back,9,0,0,1,0,0,0,0,0
,"TAYLOR, Dick ",Central Defender,23,0,0,1,0,0,0,0,0
,"TWEEDY, George ",Goalkeeper,36,0,0,1,0,0,0,0,0
,"WARDLE, Billy ",Winger,35,4,0,1,0,0,0,0,0
,"WHITFIELD, Jimmy ",Inside Forward,19,3,0,1,1,0,0,0,0
,"WILSON, Albert ",Winger,17,1,0,0,0,0,0,0,0
