Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATTWELL, Reg ",Wing Half,38,1,0,1,0,0,0,0,0
,"BILLINGHAM, Jack ",Centre Forward,35,13,0,1,0,0,0,0,0
,"BRAY, George ",Wing Half,42,3,0,1,0,0,0,0,0
,"BROWN, Alan ",Central Defender,36,0,0,1,0,0,0,0,0
,"BUTTERFIELD, Jack ",Full Back,3,0,0,0,0,0,0,0,0
,"CHEW, Jackie ",Winger,34,4,0,0,0,0,0,0,0
,"GREENWOOD, Peter ",Wing Half,0,0,0,0,0,0,0,0,0
,"HAIGH, Gordon ",Inside Forward,4,1,0,0,0,0,0,0,0
,"HARRISON, Ray ",Centre Forward,10,7,0,1,0,0,0,0,0
,"HAYS, Jack ",Winger,37,3,0,1,0,0,0,0,0
,"HORNBY, Ron ",Winger,4,1,0,0,0,0,0,0,0
,"JOHNSON, Bob ",Central Defender,6,0,0,0,0,0,0,0,0
,"KIPPAX, Peter ",Winger,6,0,0,0,0,0,0,0,0
,"KNIGHT, Jackie ",Inside Forward,16,3,0,1,0,0,0,0,0
,"LOUGHRAN, Joe ",Full Back,15,0,0,0,0,0,0,0,0
,"MATHER, Harry ",Full Back,38,0,0,1,0,0,0,0,0
,"MORRIS, Billy ",Inside Forward,23,4,0,0,0,0,0,0,0
,"POTTS, Harry ",Inside Forward,38,14,2,1,0,0,0,0,0
,"STRONG, Jimmy ",Goalkeeper,42,0,0,1,0,0,0,0,0
,"WOODRUFF, Arthur ",Full Back,35,0,0,1,0,0,0,0,0
