Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Walter ",Wing Half,0,0,0,0,0,0,1,1,0
,"ADLINGTON, James ",Winger,6,4,0,0,0,0,0,0,0
,"BRUCE, Dan ",Inside Forward,9,2,0,1,0,0,0,0,0
,"DEELEY, James ",Winger,1,0,0,0,0,0,0,0,0
,"DEVEY, Ted ",Wing Half,3,0,0,0,0,0,0,0,0
,"DUNLOP, Thomas ",Wing Half,2,0,0,0,0,0,1,0,0
,"FALL, Joseph ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"FARNALL, Thomas 'Tot' ",Wing Half,11,0,0,1,0,0,3,0,0
,"FOUNTAIN, Edwin ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FRASER, Adam ",Wing Half,19,0,0,1,0,0,4,0,0
,"HADDON, Harry ",Centre Forward,5,2,0,0,0,0,0,0,0
,"HALLAM, Jack ",Winger,12,1,0,0,0,0,3,1,0
,"HANDS, Tommy ",Winger,25,1,0,1,0,0,3,0,0
,"HAYNES, Harry ",Centre Half,9,0,0,1,0,0,0,0,0
,"IZON, Charles ",Centre Forward,6,0,0,0,0,0,0,0,0
,"JOLLEY, Edwin ",Centre Half,11,0,0,0,0,0,0,0,0
,"JONES, Jack ",Inside Forward,14,6,0,0,0,0,4,3,0
,"LEAKE, Alex ",Centre Half,14,1,0,0,0,0,4,0,0
,"LESTER, Frank ",Full Back,20,0,0,1,0,0,4,0,0
,"LEWIS, Bill ",Inside Forward,0,0,0,1,1,0,0,0,0
,"LODGE, Vaughan ",Full Back,1,0,0,0,0,0,0,0,0
,"MEATES, William ",Goalkeeper,12,0,0,0,0,0,3,0,0
,"MOBLEY, Frank ",Centre Forward,28,11,0,0,0,0,1,0,0
,"OLIVER, Sid ",Full Back,29,0,0,1,0,0,3,0,0
,"OLLIS, Billy ",Wing Half,19,1,0,0,0,0,0,0,0
,"PARTRIDGE, Charles ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"PRATT, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"PURVES, William ",Full Back,7,0,0,0,0,0,0,0,0
,"ROACH, James ",Goalkeeper,15,0,0,1,0,0,1,0,0
,"ROBERTSON, William ",Wing Half,8,2,0,0,0,0,4,0,0
,"WALTON, Billy ",Wing Half,9,1,0,1,0,0,1,0,0
,"WHELDON, Fred ",Inside Forward,30,7,0,1,0,0,4,3,0
