Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANKS, Jack ",Wing Half,20,3,0,1,0,0,2,0,0
,"BASSETT, Billy ",Winger,25,2,0,4,0,0,0,0,0
,"BUTCHER, Joe ",Centre Forward,0,0,0,0,0,0,0,0,0
,"CAVE, George ",Full Back,2,0,0,0,0,0,0,0,0
,"EDWARDS, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"FELLOWS, Ernest ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FLETCHER, Frank ",Winger,1,0,0,0,0,0,0,0,0
,"FLEWITT, Albert ",Inside Forward,7,2,0,0,0,0,4,2,0
,"GREEN, Thomas ",Centre Forward,4,1,0,0,0,0,0,0,0
,"HADLEY, Ben ",Centre Half,1,0,0,0,0,0,0,0,0
,"HEYWOOD, Archibald ",Winger,3,0,0,0,0,0,0,0,0
,"HIGGINS, Tom ",Centre Half,30,0,0,4,0,0,4,1,0
,"HORTON, Jack ",Full Back,25,0,0,4,0,0,4,0,0
,"HUMPAGE, Joseph ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"HUTCHINSON, Tom ",Centre Forward,15,4,0,4,0,0,2,0,0
,"JOHNSON, George ",Inside Forward,0,0,0,1,0,0,1,1,0
,"KELSEY, Arthur ",Inside Forward,11,0,0,0,0,0,0,0,0
,"MCLEOD, Roddie ",Inside Forward,30,6,0,4,2,0,4,0,0
,"NORMAN, Oliver ",Inside Forward,1,0,0,0,0,0,0,0,0
,"PADDOCK, John ",Winger,10,4,0,0,0,0,0,0,0
,"PANGBORN, Tom ",Winger,0,0,0,0,0,0,0,0,0
,"PEERS, Ted ",Full Back,0,0,0,0,0,0,0,0,0
,"PERRY, Charlie ",Centre Half,3,0,0,0,0,0,0,0,0
,"PERRY, Tom ",Wing Half,30,0,0,4,0,0,3,1,0
,"READER, Joe ",Goalkeeper,27,0,0,4,0,0,4,0,0
,"RICHARDS, John ",Centre Forward,14,0,0,2,1,0,4,1,0
,"RICHARDS, William ",Inside Forward,20,6,0,4,3,0,4,1,0
,"SAUNDERS, Sidney ",Winger,2,0,0,0,0,0,0,0,0
,"SPOONER, James ",Centre Forward,2,0,0,0,0,0,0,0,0
,"TAGGART, Jack ",Wing Half,10,1,0,4,0,0,4,0,0
,"WILLIAMS, Owen ",Inside Forward,1,0,0,0,0,0,0,0,0
,"WILLIAMS, Billy ",Full Back,30,0,0,4,0,0,4,2,1
,"WRIGHT, Frank ",Wing Half,2,0,0,0,0,0,0,0,0
