Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLOOMER, Philip ",Full Back,1,0,0,0,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,25,22,0,5,5,0,0,0,0
,"COX, Jack ",Wing Half,22,1,0,4,0,0,0,0,0
,"DOUGLAS, William ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"FRANCIS, Percy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,30,3,1,5,1,0,0,0,0
,"GOODALL, John ",Centre Forward,25,1,1,5,0,0,0,0,0
,"KINSEY, George ",Wing Half,30,0,0,5,0,0,0,0,0
,"LEIPER, Joe ",Full Back,26,0,0,5,0,0,0,0,0
,"MCMILLAN, Johnny ",Inside Forward,9,3,0,0,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,29,6,0,5,1,0,0,0,0
,"METHVEN, Jimmy ",Full Back,27,0,0,5,0,0,0,0,0
,"MILLER, John ",Centre Forward,30,12,0,5,5,0,0,0,0
,"PAUL, John ",Winger,8,4,0,0,0,0,0,0,0
,"ROBINSON, Jack ",Goalkeeper,30,0,0,5,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,12,0,0,1,0,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,25,14,0,5,0,0,0,0,0
