Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Bert ",Centre Half,1,0,0,0,0,0,0,0,0
,"ALLSOPP, Dan ",Goalkeeper,29,0,0,1,0,0,0,0,0
,"CARNELLY, Albert ",Inside Forward,23,8,0,1,0,0,0,0,0
,"COTTRELL, Ernest ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DAVIS, Felix ",Full Back,0,0,0,0,0,0,0,0,0
,"FORMAN, Frank ",Wing Half,21,1,0,1,0,0,0,0,0
,"FORMAN, Fred ",Winger,22,3,0,0,0,0,0,0,0
,"HUNT, Arthur ",Full Back,1,0,0,0,0,0,0,0,0
,"IREMONGER, Jim ",Full Back,3,0,0,0,0,0,0,0,0
,"KERR, Neil ",Winger,1,0,0,0,0,0,0,0,0
,"MCCRACKEN, Peter ",Wing Half,19,0,0,1,0,0,0,0,0
,"MCINNES, Tom ",Winger,30,10,0,1,0,0,0,0,0
,"MCPHERSON, John ",Centre Half,24,1,0,0,0,0,0,0,0
,"PIKE, Horace ",Winger,18,4,0,1,0,0,0,0,0
,"RICHARDS, Charlie ",Inside Forward,11,5,0,0,0,0,0,0,0
,"RITCHIE, Archie ",Full Back,30,0,0,1,0,0,0,0,0
,"ROSE, Tommy ",Centre Forward,6,3,0,0,0,0,0,0,0
,"SCOTT, Adam ",Full Back,26,0,0,1,0,0,0,0,0
,"SHAW, Arthur ",Inside Forward,20,4,0,1,0,0,0,0,0
,"SMELLIE, David ",Centre Forward,16,3,0,1,0,0,0,0,0
,"SPENCER, Fred ",Winger,1,0,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,26,0,0,1,0,0,0,0,0
,"TEBBETT, Tom ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WALKER, Tom ",Inside Forward,1,0,0,0,0,0,0,0,0
