Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Geordie ",Centre Half,28,1,0,1,0,0,0,0,0
,"BRANDON, Tom ",Full Back,27,1,0,1,0,0,0,0,0
,"CHIPPENDALE, Harry ",Winger,27,7,0,1,0,0,0,0,0
,"CLEGHORN, Tom ",Wing Half,17,0,0,0,0,0,0,0,0
,"DEWAR, Geordie ",Wing Half,27,0,0,1,0,0,0,0,0
,"DOWNIE, James ",Winger,0,0,0,0,0,0,0,0,0
,"HANNAH, Gardiner ",Wing Half,3,0,0,0,0,0,0,0,0
,"HARGREAVES, Josh ",Centre Forward,13,5,0,0,0,0,0,0,0
,"HAYDOCK, Jimmy ",Winger,24,7,0,1,0,0,0,0,0
,"KILLEAN, Ted ",Wing Half,19,1,0,1,0,0,0,0,0
,"MURRAY, John ",Full Back,24,0,0,1,0,0,0,0,0
,"OGILVIE, Adam ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"PARKINSON, James ",Inside Forward,1,0,0,0,0,0,0,0,0
,"PORTER, Walter ",Full Back,5,0,0,0,0,0,0,0,0
,"TIERNEY, Tommy ",Inside Forward,9,1,0,0,0,0,0,0,0
,"TURNBULL, Peter ",Centre Forward,25,7,0,1,1,0,0,0,0
,"WALTON, William ",Full Back,4,0,0,0,0,0,0,0,0
,"WHITEHEAD, Jimmy ",Inside Forward,27,5,0,1,0,0,0,0,0
,"WILKIE, John ",Inside Forward,19,4,0,1,0,0,0,0,0
,"YARWOOD, John ",Centre Half,1,0,0,0,0,0,0,0,0
