Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARR, Bob ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BLYTH, Bob ",Wing Half,30,5,0,1,0,0,0,0,0
,"BROWN, William ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CUNNINGHAM, John ",Inside Forward,19,3,0,1,1,0,0,0,0
,"DRUMMOND, Geordie ",Winger,5,1,0,0,0,0,0,0,0
,"DUNN, Hugh ",Full Back,5,0,0,0,0,0,0,0,0
,"ECCLESTON, Tommy ",Wing Half,2,0,0,0,0,0,0,0,0
,"ECCLESTON, William ",Wing Half,3,1,0,0,0,0,0,0,0
,"GREER, Billy ",Centre Half,20,1,0,0,0,0,0,0,0
,"HENDERSON, Adam ",Winger,23,4,0,1,0,0,0,0,0
,"HOLMES, Bob ",Full Back,30,1,0,1,0,0,0,0,0
,"JOY, Billy ",Goalkeeper,9,0,0,1,0,0,0,0,0
,"LONSDALE, George ",Centre Forward,2,1,0,0,0,0,0,0,0
,"MCINTYRE, Peter ",Centre Half,0,0,0,0,0,0,0,0,0
,"ORR, Willie ",Wing Half,27,1,0,1,0,0,0,0,0
,"PIERCE, Jackie ",Inside Forward,19,8,0,0,0,0,0,0,0
,"SANDERS, Moses ",Centre Half,29,6,1,1,0,0,0,0,0
,"SHARP, James ",Wing Half,20,0,0,1,0,0,0,0,0
,"SMITH, David ",Centre Forward,3,1,0,0,0,0,0,0,0
,"SMITH, George ",Full Back,0,0,0,0,0,0,0,0,0
,"SMITH, James ",Winger,5,0,0,0,0,0,0,0,0
,"SMITH, Tom ",Winger,19,5,0,1,0,0,0,0,0
,"STEVENSON, Jim ",Centre Half,12,4,0,1,0,0,0,0,0
,"TAIT, Sandy ",Full Back,25,0,0,1,0,0,0,0,0
,"TRAINER, Jimmy ",Goalkeeper,19,0,0,0,0,0,0,0,0
,"WRIGHT, John ",Goalkeeper,2,0,0,0,0,0,0,0,0
