Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, Bill ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"BELL, Laurie ",Centre Forward,24,7,0,6,3,0,0,0,0
,"BOWRING, John ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BRADY, Alex ",Inside Forward,24,4,0,6,2,0,0,0,0
,"BRANDON, Harry ",Wing Half,22,2,0,6,0,0,0,0,0
,"BRASH, Archie ",Winger,22,3,0,4,3,0,0,0,0
,"CALLAGHAN, John ",Wing Half,3,0,0,0,0,0,0,0,0
,"CRAWSHAW, Tommy ",Centre Half,27,3,0,6,1,0,0,0,0
,"DAVIS, Harry ",Inside Forward,19,8,0,6,2,0,0,0,0
,"EARP, Jack ",Full Back,29,1,1,6,0,0,0,0,0
,"FERRIER, Bob ",Wing Half,23,1,0,1,0,0,0,0,0
,"GOOING, Bill ",Centre Forward,3,1,0,0,0,0,0,0,0
,"JAMIESON, Jimmy ",Wing Half,21,0,0,4,0,0,0,0,0
,"LANGLEY, Ambrose ",Full Back,28,1,0,3,0,0,0,0,0
,"MASSEY, Jimmy ",Goalkeeper,15,0,0,6,0,0,0,0,0
,"PETRIE, Bob ",Wing Half,19,1,0,5,0,0,0,0,0
,"RICHARDS, Anthony ",Winger,7,1,0,1,0,0,0,0,0
,"SADDINGTON, William ",Winger,0,0,0,0,0,0,0,0,0
,"SPIKSLEY, Fred ",Winger,29,10,0,6,4,0,0,0,0
