Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAUGH, Dick ",Full Back,29,0,0,6,0,0,0,0,0
,"BEATS, Billy ",Centre Forward,26,13,0,6,1,0,0,0,0
,"BLACK, David ",Winger,24,9,0,6,2,0,0,0,0
,"BUNCH, Walter ",Full Back,2,0,0,0,0,0,0,0,0
,"DUNN, Tommy ",Full Back,28,0,0,6,0,0,0,0,0
,"FLEMING, George ",Wing Half,7,1,0,0,0,0,0,0,0
,"GREEN, A ",Centre Forward,2,0,0,0,0,0,0,0,0
,"GRIFFIN, Arthur ",Winger,12,1,0,0,0,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,9,0,0,6,0,0,0,0,0
,"HENDERSON, Charlie ",Inside Forward,30,9,0,6,1,0,0,0,0
,"MALPASS, Billy ",Centre Half,28,3,0,6,3,0,0,0,0
,"MILLER, Jack ",Winger,2,0,0,0,0,0,0,0,0
,"NURSE, Dan ",Wing Half,18,0,0,0,0,0,0,0,0
,"OWEN, Billy ",Centre Half,30,1,0,6,2,1,0,0,0
,"ROBINSON, Robert ",Inside Forward,0,0,0,0,0,0,0,0,0
,"ROSE, Billy ",Goalkeeper,19,0,0,2,0,0,0,0,0
,"SWALLOW, John ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"TENNANT, Billy ",Goalkeeper,9,0,0,4,0,0,0,0,0
,"TONKS, Jack ",Winger,18,5,0,6,2,0,0,0,0
,"TOPHAM, Dick ",Winger,2,1,0,0,0,0,0,0,0
,"WOOD, Harry ",Inside Forward,28,14,0,6,3,0,0,0,0
,"WYKES, David ",Winger,5,3,0,0,0,0,0,0,0
