Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Jimmy ",Goalkeeper,5,0,0,2,0,0,0,0,0
,"ALSOP, Gilbert ",Centre Forward,1,0,0,0,0,0,0,0,0
,"ASHLEY, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BOYES, Wally ",Winger,21,3,0,0,0,0,0,0,0
,"CARTER, Joe ",Inside Forward,19,3,0,0,0,0,0,0,0
,"CROWE, Ted ",Goalkeeper,3,0,0,1,0,0,0,0,0
,"EDWARDS, Jimmy ",Wing Half,11,0,0,0,0,0,0,0,0
,"FINCH, Bob ",Full Back,12,0,0,3,0,0,0,0,0
,"FOULKES, Hugh ",Full Back,3,0,0,0,0,0,0,0,0
,"GALE, Arthur ",Winger,1,1,0,0,0,0,0,0,0
,"GLIDDEN, Tommy ",Winger,9,2,0,1,0,0,0,0,0
,"GREEN, Tommy ",Inside Forward,7,1,0,0,0,0,0,0,0
,"HUNT, Herbert ",Winger,0,0,0,0,0,0,0,0,0
,"JONES, Harry ",Centre Forward,8,4,0,0,0,0,0,0,0
,"LIGHT, Billy ",Goalkeeper,11,0,0,0,0,0,0,0,0
,"MAHON, Jack ",Winger,33,17,0,4,0,0,0,0,0
,"MURPHY, Jimmy ",Wing Half,16,0,0,0,0,0,0,0,0
,"PEARSON, Harold ",Goalkeeper,23,0,0,1,0,0,0,0,0
,"RAWLINGS, Syd ",Winger,5,1,0,0,0,0,0,0,0
,"RICHARDSON, Billy 'Ginger' ",Centre Forward,41,39,0,4,1,0,0,0,0
,"RICHARDSON, Bill ",Central Defender,35,0,0,3,0,0,0,0,0
,"RIDYARD, Alf ",Central Defender,8,0,0,1,0,0,0,0,0
,"RIX, Jack ",Wing Half,22,0,0,4,0,0,0,0,0
,"ROBBINS, Walter ",Winger,11,2,0,3,1,0,0,0,0
,"SANDFORD, Teddy ",Inside Forward,23,6,0,4,1,1,0,0,0
,"SANKEY, Jack ",Wing Half,36,2,0,4,0,0,0,0,0
,"SHAW, George ",Full Back,32,1,1,1,0,0,0,0,0
,"TRENTHAM, Bert ",Full Back,37,0,0,4,0,0,0,0,0
,"WOOD, Stan ",Winger,29,7,0,4,1,0,0,0,0
