Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKAS, Ned ",Full Back,32,2,2,2,0,0,0,0,0
,"BOOTON, Harold ",Full Back,7,0,0,0,0,0,0,0,0
,"CALLADINE, Charlie ",Wing Half,9,1,0,0,0,0,0,0,0
,"CLACK, Frank ",Goalkeeper,7,0,0,1,0,0,0,0,0
,"CLARKE, Albert ",Inside Forward,3,1,0,0,0,0,0,0,0
,"DEARSON, Don ",Inside Forward,6,1,0,0,0,0,0,0,0
,"DEVINE, Joe ",Inside Forward,24,1,0,1,0,0,0,0,0
,"FILLINGHAM, Tom ",Central Defender,24,1,0,2,0,0,0,0,0
,"GROSVENOR, Tom ",Inside Forward,14,0,0,1,0,0,0,0,0
,"GUEST, Billy ",Winger,30,5,0,2,0,0,0,0,0
,"HARRIS, Fred ",Inside Forward,42,17,0,2,1,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,35,0,0,1,0,0,0,0,0
,"HUGHES, Billy ",Full Back,4,0,0,1,0,0,0,0,0
,"JENNINGS, Dennis ",Winger,18,1,0,0,0,0,0,0,0
,"JONES, Wilson ",Centre Forward,39,19,0,2,1,0,0,0,0
,"LEA, Isaac ",Wing Half,1,0,0,0,0,0,0,0,0
,"LOUGHRAN, Joe ",Full Back,23,2,0,2,0,0,0,0,0
,"MOORE, Tommy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MORRALL, George ",Central Defender,17,0,0,0,0,0,0,0,0
,"MORRIS, Seymour ",Winger,9,2,0,0,0,0,0,0,0
,"OLNEY, Jim ",Wing Half,1,0,0,0,0,0,0,0,0
,"RICHARDSON, Ernest ",Winger,1,0,0,0,0,0,0,0,0
,"SMALL, Sam ",Centre Forward,1,0,0,0,0,0,0,0,0
,"STEEL, Willie ",Full Back,36,0,0,1,0,0,0,0,0
,"STOKER, Lew ",Wing Half,38,1,0,2,0,0,0,0,0
,"SYKES, Jack ",Wing Half,15,0,0,0,0,0,0,0,0
,"TRIGG, Cyril ",Centre Forward,4,0,0,0,0,0,0,0,0
,"WHITE, Frank ",Winger,22,5,0,2,1,0,0,0,0
,"WHITEHEAD, Norman ",Winger,0,0,0,0,0,0,0,0,0
