Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERRY, George ",Central Defender,27+4,5,0,2,0,0,1,0,0
,"BOULD, Steve ",Central Defender,11+3,0,0,0,0,0,0,0,0
,"BRACEWELL, Paul ",Midfielder,41,2,0,3,0,0,2,0,0
,"CHAMBERLAIN, Mark ",Winger,36,6,0,1,0,0,2,0,0
,"CHAMBERLAIN, Neville ",Forward,4,0,0,0,0,0,0,0,0
,"DAVIS, Steve ",Central Defender,0,0,0,0,0,0,0,0,0
,"DODD, Alan ",Central Defender,1+2,0,0,0,0,0,0,0,0
,"FOX, Peter ",Goalkeeper,35,0,0,3,0,0,1,0,0
,"GRIFFITHS, Peter ",Winger,11+4,1,0,0,0,0,0+1,0,0
,"HAMPTON, Peter ",Full Back,38+2,1,0,3,0,0,2,0,0
,"HARRISON, Mark ",Goalkeeper,7,0,0,0,0,0,1,0,0
,"HEATH, Phil ",Winger,0+1,0,0,0,0,0,0,0,0
,"LENNOX, Steve ",Midfielder,1+1,0,0,0,0,0,0,0,0
,"MADDY, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"MAGUIRE, Paul ",Winger,22+2,5,3,2,0,0,2,0,0
,"MASKERY, Chris ",Midfielder,3+4,0,0,1,0,0,0,0,0
,"MCAUGHTRIE, David ",Central Defender,17+3,1,0,1,1,0,1,0,0
,"MCILROY, Sammy ",Midfielder,41,8,1,3,0,0,2,0,0
,"O'CALLAGHAN, Brendan ",Forward,37,5,0,3,0,0,2,0,0
,"PAINTER, Ian ",Forward,22,4,0,2+1,1,0,0,0,0
,"PARKIN, Derek ",Full Back,30,0,0,3,0,0,2,0,0
,"PARKIN, Steve ",Midfielder,2,0,0,0,0,0,0,0,0
,"PRITCHARD, Phil ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SAUNDERS, Carl ",Forward,0+1,0,0,0,0,0,0,0,0
,"THOMAS, Mickey ",Midfielder,41,11,0,3,0,0,2,1,0
,"URSEM, Loek ",Winger,0+2,0,0,0,0,0,0,0,0
,"WATSON, Dave ",Central Defender,35,2,0,3,0,0,2,1,0
